kf,mse,mae,mape,r2
1,0.12027117785722385,0.3072747897965831,0.09543428324725757,0.24253894732764913
1,0.1497411092194392,0.3364633297706192,0.10363621905468348,0.05693899204738395
1,0.11809145375057806,0.29376262444968043,0.08946163935591796,0.2562667260504552
1,0.17242631629573402,0.3356475443211351,0.10156468065318863,-0.08593115471794488
1,0.15092177477584792,0.3119842502610447,0.09710850235441566,0.04950322737670798
2,0.12157695607456676,0.29659106955253794,0.09779599459343999,-0.5491420708028838
2,0.112704637244822,0.281239213267801,0.09304026019074314,-0.4360903642253291
2,0.10119025801701899,0.27029984575324284,0.08750710492756915,-0.28937333941325627
2,0.06148831553797601,0.2120264180632802,0.06861407071647771,0.21651158625604083
2,0.0721676107244336,0.21420844134888223,0.06927350328304858,0.08043526065929352
3,0.04197934800652526,0.1529518564595575,0.04487677185974022,0.11629884816771108
3,0.040121087418867156,0.15721244951495622,0.046783551683431714,0.15541682164035187
3,0.07203070965703659,0.18576840214040208,0.05321224827816668,-0.5163079970019095
3,0.03644123075764528,0.14681206331234603,0.0427280003075548,0.23288094922980418
3,0.07029292412089004,0.22047096345290731,0.06464179190864726,-0.4797261263237014
4,0.071117093034724,0.1978034666758396,0.06249329815433515,0.43518588031341543
4,0.08107508686549929,0.22507437461691146,0.07038397999349526,0.3560991899079514
4,0.09713894183975959,0.2703905521237368,0.08449328668996754,0.22851956426676112
4,0.07620261721170708,0.22504101572555407,0.07011707924453753,0.39479649235340597
4,0.07676239502114215,0.23368476335978364,0.07285760039565646,0.39035071993548986
5,0.04325745147707234,0.16906180656529166,0.05372727285205607,0.1712420005567159
5,0.06334317304313677,0.20662246796413786,0.06606705516062565,-0.21357499291062543
5,0.056883464036955475,0.20316060368709662,0.06410420816881572,-0.08981514737774421
5,0.05997428429080043,0.2064495366545887,0.06610187099357884,-0.14903134996825096
5,0.05182008219887669,0.18747855342397668,0.05877216278059026,0.007192837587985834
6,0.15127853966009489,0.2673925412382335,0.07421375658013306,-0.20680008047640341
6,0.16439644950867066,0.2765134053328486,0.07694870374416922,-0.31144608444043675
6,0.12931962670438144,0.2522522015384416,0.07136562205225742,-0.03162640427836649
6,0.1188719785523785,0.24802666284282124,0.06927753978219625,0.051718018922409126
6,0.11030236565313538,0.25948377632771635,0.0736191296219709,0.12008071967094258
7,0.1717338210203728,0.25435826962549357,0.07023862061260201,-0.28201101379502713
7,0.16113592703164523,0.27117057291845703,0.07693303438549705,-0.20289662190730984
7,0.16743778715269783,0.2588183497566714,0.07227683594392524,-0.2499406696934865
7,0.1250249426706161,0.21752945454870606,0.060213587186566844,0.06667566964688187
7,0.188980987587356,0.25974646178804345,0.07077232022301819,-0.4107629239560824
8,0.05549584471569468,0.1640037370615288,0.04887865184346906,0.318769560860484
8,0.06681934427935682,0.1785709975263938,0.052482130122831816,0.1797697380833363
8,0.052703924702209096,0.18446773602194086,0.05493054600301675,0.3530413321358441
8,0.06282290617422447,0.17986915144511623,0.05179530062451228,0.22882738013384574
8,0.06568583874844157,0.17853756972035817,0.052630385897856784,0.1936839054331322
