kf,mse,mae,mape,r2
1,0.1620199277148435,0.3686633479756761,0.11467470177637376,-0.020392310005238556
1,0.16687693482512492,0.3678124704354248,0.11252500977599801,-0.050981465147281524
1,0.098334279098942,0.2619132811342029,0.08435970183274921,0.38069629077314626
1,0.13958480502820875,0.32884433753270953,0.10110879915900399,0.12090281946647297
1,0.11799422708398394,0.2872930222794826,0.08893330085721311,0.2568790540789845
2,0.09045524653589984,0.2393990851543128,0.07461523740630752,-0.1525870728961547
2,0.08554091624160408,0.24421891028527298,0.07654382944498668,-0.08996833284441808
2,0.06722942822274322,0.2193826421518767,0.06996732014023221,0.14335792720458262
2,0.10044227554475606,0.23536020119738774,0.07323718821963525,-0.27984249447834153
2,0.05283747114457277,0.18697875651782758,0.05839620260383473,0.32674125008781796
3,0.04090515892367598,0.14650673469442085,0.04365389311443073,0.13891144638271957
3,0.040466850742586845,0.1594274853824038,0.04720068210926922,0.14813820818058687
3,0.04886507454537647,0.17690039777042288,0.05241882953715021,-0.028651580139063437
3,0.03807916038887066,0.15540511102194615,0.046145194125152,0.19840113068881315
3,0.08238309436489603,0.23267494883031165,0.0687290425906333,-0.7342345424338286
4,0.07043400895266005,0.20928875474118966,0.06370256663081841,0.44061095490546154
4,0.07315608174986521,0.22346373996069857,0.0677328525746939,0.41899216981359144
4,0.07950975775253721,0.2222045794124224,0.068658986666901,0.36853108141574653
4,0.07682650540027454,0.19959855387710695,0.0624751582902801,0.38984155335109716
4,0.07597179364379823,0.23705406450524366,0.07361753265919377,0.39662970016250054
5,0.048036848651092943,0.1547141230047182,0.049712793097341904,0.0796748021843009
5,0.04041077596080691,0.1680331888205566,0.05370395440029121,0.22578069910151477
5,0.02735139179926101,0.12021372492215629,0.03866221430965704,0.4759819643660813
5,0.03776817047154573,0.1292604352566289,0.04091365805380541,0.27640967431423036
5,0.03359547531557052,0.1321729311002144,0.042016676995234876,0.35635323020276
6,0.08877693629165477,0.2315005397959462,0.06593615615517155,0.2917963506129847
6,0.14282552287685424,0.30688894591459864,0.08830956940876014,-0.13936750638358197
6,0.05789790381208898,0.18250762175422472,0.053474960618927356,0.5381288374620986
6,0.12941656703613774,0.27729992652665386,0.07927213706102125,-0.03239973009462438
6,0.09773510380841675,0.20085864486066474,0.05592777243340665,0.22033401825282395
7,0.17583662128766217,0.2305946520684655,0.06210730598027545,-0.3126388487713547
7,0.1259068388952426,0.24015779611473012,0.06801295629541984,0.060092221690749126
7,0.1119481721640223,0.19925070668425188,0.05536083121367204,0.1642951351354791
7,0.14138080455705818,0.23245515234708305,0.06493968708501635,-0.05542255744632163
7,0.1690972591964412,0.227891426118992,0.06154800417116498,-0.2623288028202255
8,0.04436587334364862,0.14860641680013914,0.04366011279926734,0.45539375901860146
8,0.08155129932368627,0.19886218210467801,0.058056131056737514,-0.001070039302625947
8,0.05744185050867251,0.18727015518684723,0.05553810883732502,0.2948816754213168
8,0.06208881003447687,0.17270687723470407,0.05042091057307081,0.2378386608560843
8,0.0685914806771895,0.18317887956864068,0.053734830596834725,0.15801615882536968
