kf,mse,mae,mape,r2
1,0.08541592873145909,0.2418454858395147,0.07344046959806066,0.4620553282622444
1,0.19147193780444152,0.35763924475527026,0.10738287777122191,-0.20587939812760436
1,0.10428958061398365,0.24625426686261254,0.07576796185961761,0.3431901397988898
1,0.16141104127423353,0.31219935534634535,0.0920737069886399,-0.016557577757003283
1,0.08097756502587379,0.23240544497515608,0.070789614764333,0.4900078909998137
2,0.09232571890666542,0.25623069822727373,0.07997104285228547,-0.17642076256387584
2,0.08400769936296551,0.24110967275303583,0.07636037101989769,-0.0704319762267438
2,0.07008256277656039,0.24099391565572983,0.07836239689467561,0.10700308732630237
2,0.10194007455900708,0.26142791138457455,0.08281221563196468,-0.2989275541927847
2,0.0790415407317709,0.23056553853009298,0.07219745824953018,-0.007152835884178144
3,0.04205896338426066,0.16774781264093805,0.049902980542886374,0.11462287642566771
3,0.04342045574943761,0.16915031749458107,0.05047670610032082,0.08596229858318383
3,0.06674005306955955,0.2206301077246942,0.06513207794540635,-0.404935154346616
3,0.06597780930500571,0.2036584641965756,0.06070796793481272,-0.38888927167572507
3,0.053728853580392186,0.1723436252325067,0.0509555159350444,-0.13103828549792285
4,0.07016975273228858,0.20832502084784732,0.06685989274256952,0.4427096858590446
4,0.08548567782494167,0.24808493370028542,0.07596315109866972,0.32107014212560314
4,0.0746673560434034,0.2070090076244745,0.06620559962566935,0.4069895833286101
4,0.0914155096097125,0.24578500323789906,0.07712360348291518,0.2739752374200699
4,0.07727109922913504,0.2438682343747027,0.07494732833511762,0.38631057561634463
5,0.046143657043334556,0.1763236821053254,0.05657023579756766,0.1159459563053491
5,0.031044671471913032,0.13334532296718427,0.04242869963204244,0.40522340212128605
5,0.07190299122952566,0.21654191476932425,0.06969877035725526,-0.37757027126191534
5,0.035964471071095475,0.13603939091061795,0.04293022766212494,0.3109662710547134
5,0.0473285609110327,0.17407537182316252,0.054681194719480276,0.0932446984782066
6,0.13619171814594222,0.2668223320096966,0.07501295850892467,-0.0864474021763546
6,0.16327189467835854,0.3082851024173425,0.08773290622922389,-0.30247513018102845
6,0.10742071802669662,0.2273160087914137,0.06329997674526201,0.14306859749753076
6,0.14376092807297078,0.2629366450822595,0.0734167544059203,-0.14682955003159615
6,0.12705431220832347,0.2669497062726414,0.07524929467390747,-0.013555224306048164
7,0.10370559116664235,0.18499494091202442,0.050096112899804875,0.22582686812757924
7,0.08116200833650399,0.2143157468049422,0.06218454263848482,0.39411708205817897
7,0.12998554837811702,0.20693099992305858,0.05651049339766015,0.02964422695070945
7,0.08549158215264377,0.1951060493303382,0.05470993533317338,0.3617963587181252
7,0.11499276721952344,0.21836811416960344,0.061155398989946014,0.14156691322492554
8,0.06733923831467319,0.20192657922460408,0.059854603014511086,0.1733878613176255
8,0.09133830192682178,0.24225457422172217,0.07211579682792146,-0.12120883735768206
8,0.06700335063606909,0.1807331668843358,0.05231980479649219,0.1775109972383282
8,0.07540928780477463,0.20617157760452937,0.060513836065072574,0.07432524886108116
8,0.07632500916085957,0.19352222806017008,0.0562841642269395,0.06308445660481399
