kf,mse,mae,mape,r2
1,0.1370936839282491,0.29961630861063815,0.0937746878934871,0.13659175878117513
1,0.1006335799553746,0.27795024347884467,0.08740046356552311,0.3662154244662461
1,0.15109599546915656,0.30657234140777856,0.09567867297755736,0.04840599533739476
1,0.09062044863280244,0.2553975622880169,0.08122861609854393,0.42927755728368444
1,0.13661898663387487,0.3209295715242389,0.09783906744137971,0.13958137540174453
2,0.10118830262574541,0.2642503205310961,0.08259146273309194,-0.28934842368099445
2,0.06169813996879718,0.20791756617303198,0.06639253441626837,0.21383798869477288
2,0.10040027737149292,0.2778310784742963,0.09022044644320558,-0.27930735081954716
2,0.08226628952769857,0.22424876811247985,0.06957406220419075,-0.04824281040598288
2,0.09576627680623157,0.2628675683756316,0.08370929438492468,-0.22026059176622992
3,0.04089190780719084,0.15928589247028913,0.047232640647843924,0.1391903937093708
3,0.04850783772401007,0.1743355131401102,0.05163175861689682,-0.02113143974838083
3,0.053949726955908106,0.1712701305843665,0.05110500634754028,-0.13568785881483492
3,0.04093251748221228,0.1575761659137387,0.04667865714474155,0.1383355253444214
3,0.05531577195685195,0.1800935003970257,0.05412370659781384,-0.16444427353097524
4,0.07788139944589446,0.2274306388984905,0.07135663725047618,0.3814635527001352
4,0.05862348209037967,0.19589919407026468,0.061107589697451115,0.5344105190903553
4,0.07632937876451826,0.2250929050064484,0.07177560355718794,0.3937897482387923
4,0.07237823382663787,0.21371153482360833,0.06668088437199834,0.42516986171943427
4,0.05402704576314111,0.18666416341270906,0.05880587974093957,0.5709155564461016
5,0.04426820305639019,0.1790468362847847,0.05729365645658306,0.1518772800702678
5,0.03666013777322623,0.15722103614837377,0.05032352973107697,0.29763817786728264
5,0.05504884109950155,0.20518551175423533,0.06651531166755864,-0.054666094822418465
5,0.030236525787617693,0.1370611165469227,0.04429392786338668,0.4207064501905954
5,0.03064315163950766,0.15187852954663084,0.04809070496864091,0.4129160137217972
6,0.12242858046029945,0.25385128304958715,0.07171363868804026,0.023345802490750023
6,0.1167039634120235,0.2621693797338973,0.0742123303652391,0.06901300902300855
6,0.06833114799070916,0.1794877180451342,0.05034628790480883,0.4548993196291069
6,0.0722937434947594,0.19354126169059957,0.054618340564854644,0.42328835495475203
6,0.13893272850560087,0.256080488497219,0.07090310308387304,-0.10831336895561527
7,0.10841634547904923,0.21118591466291609,0.058876276630522195,0.1906605923415674
7,0.15868567688897092,0.2608305842398416,0.07300903109959563,-0.1846052472043116
7,0.15379763913504566,0.23359496807527497,0.06448052817057894,-0.14811553190452376
7,0.11039860703086173,0.2152787116520253,0.06022800197516764,0.17586280162948298
7,0.15409848952406485,0.23925979896750804,0.06539102317595889,-0.15036141166155437
8,0.053517612635675414,0.19993140666960346,0.06080003499488898,0.343053034974543
8,0.06244108808121328,0.1919549314359237,0.05760893326612935,0.23351432757118895
8,0.07807305445369417,0.204768233074309,0.05931875383703761,0.041626603884956315
8,0.05723994544691359,0.16045144867036773,0.047328134054896234,0.2973601289810591
8,0.05963712902459613,0.1975865286802077,0.05986708747181879,0.26793388221089554
