kf,mse,mae,mape,r2
1,0.08081146456864129,0.24213564155345613,0.07569518493656414,0.4910539822531482
1,0.17198842826306632,0.34011297191286827,0.1078857153866183,-0.08317336073865222
1,0.100975841001578,0.27061833783787465,0.08357912354594746,0.364059883820808
1,0.16062775485295652,0.3175153549721786,0.09851136159382327,-0.011624484327846352
1,0.14449206992764194,0.321373382223049,0.09935615943567357,0.08999714362051636
2,0.14019932682520303,0.33099206663013225,0.10732021252933831,-0.7864296203464503
2,0.17326305910550457,0.3318875778440313,0.10503129558575733,-1.2077300077468673
2,0.21823677721096135,0.3644884257503768,0.11810540678409297,-1.780788266870096
2,0.12097810244126883,0.28190736290871793,0.08913551693970773,-0.5415114359560467
2,0.15375147808339978,0.31092138653661044,0.09897940076594258,-0.9591120787810934
3,0.04078701205362207,0.1527417814427331,0.04447532892256552,0.1413985389677639
3,0.03510412278485776,0.15505404127863343,0.045773065629167234,0.26102821477315663
3,0.0522941563054478,0.18266578880008605,0.054363785202542626,-0.10083668174262095
3,0.03382031527986282,0.1432463384534965,0.04235567981321338,0.2880534599179507
3,0.07226057867745701,0.19151186001751974,0.05494045750985083,-0.521146936331899
4,0.09417983435951838,0.25978964094183077,0.07957235077371431,0.25202088603330697
4,0.0729220335004265,0.21283144322374947,0.0643202197311285,0.420850988141646
4,0.08468929771514426,0.24203930331258483,0.07669304523603389,0.3273950172218266
4,0.08481319913515459,0.2555810347194293,0.07908459962595789,0.32641098836906
4,0.09595767337048647,0.2697191506165717,0.08080585616255066,0.23790123444076905
5,0.07959432648048582,0.23910992855799929,0.07744473038325196,-0.5249265162087979
5,0.0954000683719179,0.24942897352763566,0.07910104114042182,-0.8277445182495113
5,0.09773497080593505,0.2600089816041578,0.08275383555137225,-0.8724782925250705
5,0.06671561310940226,0.21540697524657137,0.06785408752295498,-0.2781866745313506
5,0.05971644210298085,0.204970814814347,0.06483479634563996,-0.14409142011910814
6,0.21795428728994312,0.3154366384493462,0.08762320285897544,-0.7386950722334567
6,0.20136854094364,0.3130727557741487,0.08658128258759835,-0.6063849635395686
6,0.13782599414895866,0.27195715369550355,0.0768645299527663,-0.0994845746424049
6,0.20038754527369215,0.3145433505949176,0.08828227112502511,-0.5985592292609321
6,0.17179294504549042,0.3170096944073009,0.08982580478541714,-0.37045043118474896
7,0.1622404682577887,0.2839635976476785,0.08037779267195737,-0.21114213818763905
7,0.11614573231744234,0.23651730852810268,0.06705615346957136,0.13295990765507937
7,0.1477494380045121,0.22631914644924525,0.06179690288124106,-0.10296507512832642
7,0.14636399956843463,0.27179980079256005,0.07786246437831763,-0.09262263166883122
7,0.13217505395487728,0.25534185067223586,0.0722118053629761,0.013299337822322288
8,0.08359945178291651,0.20118647017862604,0.05874822595080221,-0.026211809941023123
8,0.08747666919634305,0.2370083141476307,0.0711841367639207,-0.07380597730110594
8,0.05255981660334069,0.17455258384403133,0.05203715909323918,0.3548103082452919
8,0.10246212016427514,0.2306846283976626,0.06714503217311754,-0.2577575036881077
8,0.0807847721034483,0.23639093555117402,0.07134704876747397,0.008339344004002491
