kf,mse,mae,mape,r2
1,0.0962913882786396,0.2608885323217773,0.08103095018038525,0.3935623012239453
1,0.14150283863266552,0.31118123705423634,0.0969906213851817,0.10882315267533649
1,0.10106238828293038,0.2677527331055271,0.08432268608086613,0.3635148139544687
1,0.10510878508606943,0.2498472350168722,0.07913559641222005,0.3380308365241135
1,0.18922813987583306,0.3723385721438996,0.11216933258032326,-0.19174808611031136
2,0.121252972855976,0.29136748025149134,0.09228075171884453,-0.5450138539897795
2,0.12266333745395096,0.3053370488874724,0.09764722390648212,-0.5629848182616106
2,0.15519407756160286,0.339875958193232,0.10937164306173712,-0.9774937821495511
2,0.12325939004571751,0.2818536353311874,0.08970742006602628,-0.5705797620415021
2,0.09718677614776133,0.2611489927451013,0.08322640139940816,-0.2383606936487106
3,0.0929422400273696,0.25288043087004275,0.07505043465591062,-0.9565135826619517
3,0.051891208802942075,0.17071375295054553,0.050327874298949464,-0.09235429244879723
3,0.057218860432467315,0.19421464122304893,0.05798264722209182,-0.20450591235582394
3,0.060455895432877424,0.196432999444373,0.058062962327926904,-0.27264826554194777
3,0.06146683359087819,0.18483979439412254,0.053771307512138135,-0.29392937773353367
4,0.08548071045461858,0.2183587537168552,0.06809441080604499,0.32110959313205567
4,0.09448188299018358,0.261135787981493,0.08081623780559916,0.2496220066057071
4,0.09542627994424777,0.2667303774908712,0.08275377975321598,0.2421215772225206
4,0.08773488558234495,0.25795430290260374,0.07814170815993605,0.30320686558715293
4,0.09337109049276505,0.2649730356084143,0.08266128662329011,0.25844395446397483
5,0.03949954686117778,0.17450198520595914,0.05648381198415022,0.24323869488851624
5,0.02981676701340579,0.14345043890939196,0.045698233946560037,0.4287484968227001
5,0.056638623528785265,0.1991292461591001,0.0635777636329377,-0.08512431324847602
5,0.052616800672952956,0.19348396338251525,0.06237024993468645,-0.00807127960220333
5,0.041757315810279,0.17609428871250846,0.05592252110248736,0.19998270052060818
6,0.15634011522704822,0.27367286634134574,0.07693971611117893,-0.24717798083994036
6,0.18784857636867328,0.3101752169126773,0.08700273015899185,-0.49853163302905545
6,0.11651171227392769,0.23085878514664357,0.06407013467275995,0.07054666138009102
6,0.14317014345859166,0.28256252749271293,0.07912759030144845,-0.14211666133119705
6,0.15924877520773886,0.30039655092823864,0.0849981691439613,-0.27038134535326064
7,0.12664313745704253,0.20845146505472997,0.05697121868495491,0.054595675582007064
7,0.11351692944297312,0.21198308817590333,0.05881170032099268,0.15258419725710115
7,0.22417232634026252,0.3170283893359588,0.08918508156530568,-0.6734699644409377
7,0.08825158941181109,0.20945610975316853,0.05975466457617731,0.3411926146018922
7,0.16559344440499144,0.2701596814914179,0.07544666718532843,-0.23617245734181425
8,0.047223382804850965,0.18029937704036283,0.05424184592770827,0.4203168548814945
8,0.09217279270505933,0.23139418125085442,0.06835622656171719,-0.13145249654025637
8,0.05172189370380156,0.1635078266916345,0.047323139877925316,0.36509609788850583
8,0.06840959660509435,0.20008714519296666,0.05892599131486099,0.16024884790219374
8,0.06933036390051624,0.220976473780422,0.06635599311963238,0.1489461150179755
