kf,mse,mae,mape,r2
1,0.1352922018056556,0.3202335996893045,0.09798622913171595,0.14793739095391378
1,0.145713539748668,0.32546326666225794,0.09937996317409202,0.08230439600695072
1,0.14461730636168776,0.30099356707727576,0.09401427074796534,0.08920841166615012
1,0.10769330028145635,0.28556160762187927,0.0871252369620105,0.32175370649658974
1,0.14121533966590188,0.32730343800450595,0.10083740570300492,0.11063380485224894
2,0.08651051722435557,0.2502036418234916,0.07940904200993106,-0.10232305632796157
2,0.15954016182123656,0.3144107603139595,0.09942690273735524,-1.0328718915153048
2,0.10231460075091312,0.274321433645805,0.08681502040769735,-0.30369979310410744
2,0.11185294677496295,0.26724849749324897,0.08510448095887517,-0.4252380647373295
2,0.0906180557169383,0.2509266829147365,0.07840559362051713,-0.1546615988589939
3,0.02932779470894569,0.13552280382932977,0.039949136618215,0.3826248573234705
3,0.03823788733138356,0.15643394640150515,0.046034115588179866,0.19505979289805797
3,0.0746023064188911,0.22045546986422593,0.06574771862433285,-0.5704423065711235
3,0.05072719221210129,0.1722678857464917,0.05106895516680297,-0.06785074842238692
3,0.045138347775382844,0.1574384801964005,0.045910288981924785,0.04979920329605991
4,0.07386184889294198,0.20373380168057906,0.06429004434133366,0.4133869456598709
4,0.08824375688833758,0.248252169806821,0.07631572411239014,0.2991653941706026
4,0.08084333109655327,0.23436063945110813,0.07285717533580971,0.3579398012860855
4,0.0990009017076072,0.26058898587538204,0.07962825904385692,0.21373182226588083
4,0.09469429159311692,0.2635804840761718,0.08026958594942844,0.24793505100951774
5,0.04091515583969827,0.1657396878632122,0.05351030116397482,0.21611741924761496
5,0.04945217858317931,0.18111188160007105,0.058199642214707976,0.05255887271976001
5,0.07289209397261277,0.23485991006501036,0.07534342623907939,-0.3965202274570745
5,0.04178748108338419,0.15749534166188642,0.05103865580543721,0.19940477208197682
5,0.0437105930486299,0.1765334188076543,0.056668991462429756,0.1625603817954332
6,0.17348302736996293,0.3095828169280635,0.08781001884695763,-0.3839327895534106
6,0.14991214798176017,0.2766099295286282,0.07773042994716489,-0.19589991187957767
6,0.10419129446948218,0.21831588835247007,0.060942050616621515,0.16883080155830166
6,0.2014548671889074,0.29907001491282054,0.08280575575224935,-0.6070736171977147
6,0.14461090343193578,0.2721015154130647,0.07673839970166448,-0.15361009097221245
7,0.19267382264595784,0.254796273880663,0.06939451730848441,-0.4383303255845268
7,0.12443613362435953,0.2317315907712508,0.06532962231389629,0.07107119102897186
7,0.1853423550441265,0.24360734939843748,0.06577590125983782,-0.38360014979862744
7,0.14887895403022358,0.24914110377438756,0.06971508214156186,-0.1113970309109229
7,0.17854154371520012,0.22963860821736481,0.0617575022724649,-0.3328313788330566
8,0.05194579505101343,0.18426151453728987,0.05554398466343649,0.36234763241570367
8,0.0787749559580567,0.19220129279388687,0.05550921112189426,0.03301052330272214
8,0.04044190509957132,0.13362954378707223,0.038479823777059094,0.5035618087847907
8,0.06211770963400448,0.19918750899703852,0.059255811965743914,0.23748390840609435
8,0.05521285271511611,0.1836826293643481,0.05409093830764104,0.3222433842758179
