kf,mse,mae,mape,r2
1,0.25476897715258234,0.4178179268079038,0.12503142577853663,-0.6045205597914771
1,0.17769171128391167,0.36613709580959153,0.11008036247054569,-0.1190923135386841
1,0.19709322283807731,0.3609119272510721,0.10893673128740691,-0.24128193225763295
1,0.15048766164723998,0.3200690498773406,0.09458547191333949,0.05223724722446066
1,0.1497781138526404,0.3337190797918595,0.09986986552187697,0.05670593896752141
2,0.06581601924263826,0.21582326503489088,0.06807393106184509,0.16136768320627304
2,0.12892392843670764,0.27466083958929177,0.0850280078295627,-0.6427577060901981
2,0.07077653666047844,0.229356517556561,0.07231224217115619,0.0981604235985104
2,0.06010929720141066,0.20675820764062497,0.06506660559911624,0.2340831342743327
2,0.05530667248021011,0.18810149766374404,0.05797099487766448,0.2952785141070585
3,0.04536837375995815,0.17357184353270955,0.05083574944797915,0.04495695973646596
3,0.04101663201932386,0.1612224231782758,0.047494607201491734,0.13656484245244827
3,0.06597235080772972,0.20675904372006623,0.06026188875596213,-0.3887743656431366
3,0.06882555229425333,0.2103148637691703,0.06167807927338479,-0.448836695331025
3,0.04266486219326792,0.15976212912087612,0.04686735419515056,0.10186818868420255
4,0.10747807890684767,0.2737133417992368,0.08614875387817858,0.14640582266577962
4,0.09651276108703218,0.26218557693982986,0.08000225348887131,0.23349271088347856
4,0.09751345300722382,0.2586598824632143,0.07949070396579228,0.22554518516410538
4,0.09926521544405043,0.26625282341702394,0.08313746002377108,0.2116326345179036
4,0.12428523665944284,0.31037777739321487,0.09538792176143125,0.012922863712008237
5,0.041589297518808264,0.17912728194891622,0.05722376305448397,0.20320171824713718
5,0.05032868001460986,0.17541756985041076,0.055919335950699534,0.03576621508465683
5,0.051205059522262474,0.18418418316152022,0.058834267192285704,0.01897589335476413
5,0.0446647644765159,0.16514880065619159,0.053346936049588206,0.14427966537089132
5,0.026847376494902164,0.1409514310691077,0.044386422294983414,0.4856382594335481
6,0.1007868290756461,0.23931514133254606,0.0683416310435237,0.19598937355729007
6,0.1531870771187637,0.2774725263177915,0.07753475169008249,-0.22202512934248086
6,0.1270019119367277,0.2573347096255998,0.07167618231515775,-0.013137209615260659
6,0.14449731778078712,0.2799064281991073,0.07857866879490065,-0.15270397981292194
6,0.1361874942945126,0.2656343822343272,0.07431922576678883,-0.08641370708479279
7,0.1782549098830944,0.2880106962751571,0.08159425056811202,-0.3306916271667717
7,0.17855147606322744,0.2861801109055441,0.08136427062942757,-0.3329055248544299
7,0.18678332794837496,0.2937923921515583,0.08343550067164561,-0.3943571638966692
7,0.2235713043601603,0.2979997982098336,0.0837378111379163,-0.668983272224775
7,0.16451912367251448,0.25242159481683085,0.0702433984531057,-0.22815254022123455
8,0.05486141824179551,0.17398583040621812,0.05222747115472299,0.32655736240905375
8,0.08112052942946586,0.2078131877344864,0.06138615415164641,0.004217808205799423
8,0.05244621653266835,0.1622572550947372,0.04721142035592011,0.35620478789375665
8,0.08075870086531355,0.19579824562103007,0.05765359053592228,0.008659377352344788
8,0.05899558225818054,0.1755340129284562,0.05132813768021144,0.27580908778084035
