kf,mse,mae,mape,r2
1,0.09696237631806046,0.2741779717835003,0.08373934446414866,0.3893364566307076
1,0.13538414056171283,0.3105803009381368,0.09362389175165238,0.14735836588585327
1,0.09002171106970186,0.23863352635821264,0.07576554951569628,0.43304837247732153
1,0.1560787455220025,0.30867977912072225,0.09401355406145599,0.017024918279079482
1,0.12142860455479844,0.28948768603216285,0.0889802700541971,0.2352495396710892
2,0.056413545534743245,0.20384705710868498,0.06337206286121756,0.2811746602915074
2,0.06258047140698997,0.217284878206681,0.0684547135398586,0.20259525984689708
2,0.06539105929625566,0.22852252270675522,0.07444585627201088,0.16678255254173868
2,0.07054344129704153,0.23318326080821156,0.07458716609970467,0.10113054100947538
2,0.051897087019546755,0.18716967036870544,0.05961098741119924,0.33872369032838023
3,0.0420665481903502,0.1670401342749872,0.0497837802648713,0.11446320977537316
3,0.06876118642107824,0.21996813993667197,0.06488033403596734,-0.44748173869247343
3,0.044917432893447636,0.16718393923845637,0.04950312620569871,0.05444965035857008
3,0.053850955710290103,0.19022249258783744,0.05621182058392491,-0.1336086396829188
3,0.05100407213228748,0.16815061871700387,0.049300814689616924,-0.0736793073687938
4,0.08211702595072326,0.24822078046024743,0.07742813063267863,0.34782407794716763
4,0.07744983624288553,0.2287117620183423,0.07162545161696458,0.3848910408073557
4,0.08131153452661975,0.22687416993486745,0.07136858506522875,0.35422131537921486
4,0.08347918314388758,0.24491811519163437,0.07522014216071873,0.3370057840166747
4,0.08663835646143703,0.25681118654638135,0.08048847640096558,0.311915533274595
5,0.03976675910386807,0.16543073077622383,0.05357930580577832,0.23811924665203987
5,0.03224034775115781,0.15188918875422466,0.0482989728022307,0.3823157585285072
5,0.06582504974613017,0.19984748963096016,0.06378355838490253,-0.26112460808682014
5,0.039608431508926484,0.15071389028367543,0.048300647055127544,0.2411526029030433
5,0.04362386089360314,0.16988255659716794,0.05356037435970783,0.16422206006895512
6,0.15154968075704714,0.254430232990797,0.06991718109398805,-0.20896306471962567
6,0.19390213777038195,0.2992534201683615,0.08254539654671648,-0.5468229399332956
6,0.14783041327084306,0.2853617472604131,0.08107067991480955,-0.1792932099487552
6,0.13892485304305574,0.26334236124354615,0.07339234962422911,-0.10825054372703624
6,0.15045895395676154,0.29646273103169046,0.08400903743626656,-0.2002619680979898
7,0.12924559913571237,0.20476965296140454,0.055237303560620246,0.035168025773653744
7,0.07695321340492144,0.17773100057258406,0.049356272146584015,0.4255361783377255
7,0.14039361676918405,0.24920127760845684,0.07006598504354775,-0.04805309691013271
7,0.09742127011743058,0.21816198360414193,0.062076725454642406,0.2727399849000621
7,0.11586249022281968,0.20627847057974374,0.05682710758337663,0.13507433964476623
8,0.05590386245147704,0.18037117823889698,0.05335656823854519,0.3137610038640515
8,0.08007603395769766,0.2191549932095098,0.06530930150492105,0.017039346693178414
8,0.06245597528282944,0.17890142621743915,0.05218619355757134,0.23333158208913551
8,0.09590905554983303,0.2156310529987528,0.06311871443190503,-0.17731639845084435
8,0.07679374736753306,0.21552868252794355,0.06373696705066814,0.057330535099347824
