kf,mse,mae,mape,r2
1,0.13514310437714366,0.3162645696421111,0.09560333465465023,0.1488763980972999
1,0.1837580757878758,0.3737071103499066,0.1133716614802467,-0.15729793291427296
1,0.0961607500478536,0.2501397160647768,0.07875233656913634,0.39438505338762564
1,0.08471128805327226,0.2522806316737326,0.0779199128322103,0.4664931152646197
1,0.09182754995252375,0.2721095628187787,0.08269021439977649,0.4216753016759136
2,0.08215107769160043,0.2237150077385042,0.06911159586354838,-0.04677477313875089
2,0.1048843059369735,0.28144853551680327,0.08959578176830715,-0.3364431561707475
2,0.07030555536680443,0.22073206726444144,0.07070378703994386,0.10416170015740112
2,0.08520085757079078,0.22702056700963819,0.07185070581411321,-0.0856352814956487
2,0.09267545396447316,0.24367670657512636,0.07744110890284603,-0.18087711111197025
3,0.03700832967302762,0.14556620919765303,0.043039687035990135,0.22094303240822044
3,0.04110154276147153,0.15719664215718412,0.046146220097554626,0.1347773987640144
3,0.05895539689086986,0.18993189710430106,0.05639383766511332,-0.24106148888003665
3,0.07755453654278802,0.22749603869524346,0.06722726072637351,-0.6325892737073491
3,0.09812745233621854,0.2664123316633725,0.07796126604745669,-1.065666733137574
4,0.07327741794336666,0.21473045876319424,0.06809494500006859,0.4180285140679161
4,0.08530758049722408,0.2221494063134128,0.07098084999710971,0.3224845965286287
4,0.08059410762364701,0.20415252098250675,0.06570654949675432,0.35991914170128014
4,0.0944923117975696,0.2396790098569017,0.07674177709999622,0.24953918069970105
4,0.08982367527116356,0.2495635763699473,0.0791104957272117,0.2866176342370407
5,0.046128091889396095,0.18671695851700487,0.06042106360428526,0.11624416494683376
5,0.04546459963060405,0.1837622704849216,0.05839456504570831,0.12895583653789022
5,0.06657362641630454,0.21054684070851734,0.0684900776747277,-0.2754663892694784
5,0.0362905659705303,0.16507934198361066,0.052043292044927,0.30471870566988013
5,0.029119794648746086,0.14560657596386714,0.046215492677148945,0.4421016048510079
6,0.19046886446407374,0.30370985264686656,0.08578856773870622,-0.5194345574723087
6,0.22217028767410163,0.3240444598697351,0.08988378754135923,-0.7723275333500359
6,0.16056098766873297,0.25665995903313943,0.07097791829283427,-0.2808493080073684
6,0.1988924417512158,0.30293208005062733,0.08409377671810624,-0.5866322827469119
6,0.2514766809835371,0.3557236030031686,0.09922175464820132,-1.0061145455975447
7,0.15358028757748413,0.24059543546264645,0.0663705224550795,-0.14649297969550767
7,0.13632762861083259,0.2313215325423849,0.06407429693679827,-0.01770006819397585
7,0.16375891650807187,0.23450375516018804,0.06436135982917622,-0.2224775138822721
7,0.15742196168848113,0.23203985512909203,0.0632213553356914,-0.17517148048496556
7,0.125589438255439,0.21679180372292156,0.05964188921406829,0.0624616508084157
8,0.056389996731329745,0.19269969712065846,0.05681973167729241,0.30779353962161293
8,0.07456342678457747,0.19790016322093126,0.05706097465957487,0.08470848164529965
8,0.05785298390560836,0.1673990899043871,0.048093759566023894,0.28983487262059604
8,0.06808872814218339,0.19956042912786595,0.05831114596555516,0.16418761782298086
8,0.08584589748198192,0.2067262302176088,0.059377757305693626,-0.05378769779203929
