kf,mse,mae,mape,r2
1,0.14247099867521706,0.33872205555890156,0.103456078180713,0.10272573567109822
1,0.14972233177956304,0.35594558993562647,0.10914652665524703,0.05705725129809136
1,0.11768018908836808,0.3061689041651717,0.09389902382270456,0.2588568475534999
1,0.1266316325880787,0.3149573001440217,0.09934407797655305,0.20248116439292618
1,0.06589754331315299,0.23137919349834934,0.07287872817573429,0.5849810119448775
2,0.09694405000142957,0.26767112957199496,0.08462589131372,-0.23526786012904455
2,0.06799853492343974,0.22676571269724438,0.07305735007739605,0.13355791587468369
2,0.09905880256367938,0.27196555177738624,0.08594627313121773,-0.26221418506837013
2,0.08089110437458424,0.2257169474304783,0.07125876720111159,-0.03072010507910905
2,0.09521125452946295,0.2604832950124353,0.0822212801343328,-0.21318845912747775
3,0.0660687690088586,0.20088200575951615,0.060003567991819336,-0.3908040511776032
3,0.053844297005556686,0.1783732088990797,0.052606445768655405,-0.13346846825763303
3,0.0607782117617959,0.20329020631105638,0.06012333739548296,-0.27943329972292985
3,0.06478585484513831,0.20822580847331426,0.061188212553513574,-0.36379761163010604
3,0.08229405141740319,0.2392496731935557,0.07016599141990329,-0.7323601122914227
4,0.06932562375083826,0.20022509784107506,0.06466068397455577,0.4494137839487542
4,0.08012894658382817,0.24258838096988572,0.07568667409283218,0.3636134648521082
4,0.11404766505426493,0.270096078528713,0.0875485414291087,0.0942299693199895
4,0.0843619983231801,0.25418725358489186,0.08040069602474516,0.32999443896500624
4,0.07934951718202465,0.232192315768406,0.07448600963794867,0.3698037169089877
5,0.05908447050995274,0.21849563152180276,0.07038732504952887,-0.13198364457388068
5,0.05321023043347983,0.20775570381529174,0.0662764736763014,-0.019440642436836297
5,0.04868004607082428,0.18228521895731783,0.05895271353440738,0.06735195401313288
5,0.06330105350915949,0.21159370832522187,0.06752416867320563,-0.2127680359696924
5,0.0476352438544732,0.18862136151290756,0.06007566790186742,0.08736904159158121
6,0.07504318575472368,0.19105145425449008,0.05432854451672814,0.4013551240546829
6,0.1755047616099078,0.31269380142579184,0.08797509459756561,-0.4000608474322702
6,0.06736493321691403,0.18317596323660942,0.05163352453824817,0.46260714169953
6,0.1903128097873929,0.29846045197166376,0.08300490017989877,-0.5181896565313009
6,0.173817342105982,0.2990363883305717,0.083766275744432,-0.38659973128380254
7,0.15481175779066203,0.23836707024355147,0.06544620617391518,-0.15568603419737737
7,0.19843023859026387,0.2688018400228855,0.07362711632443561,-0.48130257529479303
7,0.176778354898497,0.25264070809808614,0.06940088996616693,-0.319668989101185
7,0.15605015416146928,0.2487743941352221,0.06969520730662879,-0.164930793193512
7,0.1627817314672655,0.24355751115489657,0.0665061121592193,-0.21518272490368817
8,0.06094757217162874,0.18846900991192359,0.055560840058062715,0.2518477452200313
8,0.09935773093192898,0.2329630010432287,0.0680226147799222,-0.21965006608002535
8,0.05198477015892493,0.15296790790356443,0.044285132249362806,0.3618691996607095
8,0.0561479284670162,0.16544853161917777,0.04810854258548276,0.3107650102036873
8,0.10285711317221512,0.213407720497808,0.06275465355264961,-0.26260617770387396
