kf,mse,mae,mape,r2
1,0.11917167936094379,0.2984311501740192,0.09196550181579659,0.24946352645992154
1,0.1813570623589365,0.3688257213940695,0.1158163182374656,-0.14217648659798443
1,0.11376025681621188,0.2963716062585396,0.09395284094951369,0.28354435854467475
1,0.10558699523868235,0.25555017314572537,0.08368735079849154,0.33501909612171377
1,0.0800565728953639,0.23722945460474162,0.07561773753343276,0.49580824717082517
2,0.09611335337894344,0.26100392033285386,0.08216131643144609,-0.2246830657114427
2,0.09071268526930615,0.26049209996458367,0.08237914714612772,-0.15586737522852534
2,0.10789498770225134,0.27196281232583747,0.08597711282415252,-0.37480547362776995
2,0.09930469669173965,0.25936592678334647,0.08305209671537431,-0.2653473852326176
2,0.11363344645487944,0.24898019949438477,0.077012729317286,-0.44792531609043973
3,0.03833725804231914,0.1678312333271006,0.050340338102614055,0.19296795450889292
3,0.051169508852841564,0.18203871180620537,0.05463873693781044,-0.07716189172161125
3,0.06958592015660418,0.19881255847395127,0.05987536020284441,-0.464843088657364
3,0.045383209706054736,0.18161813980130131,0.0540344168421439,0.04464465039207033
3,0.0701214880508817,0.21703191910552178,0.06487466298811852,-0.4761172505377216
4,0.08543059787149669,0.23710637080621064,0.07351088470051904,0.3215075887940464
4,0.12071056920340047,0.30794459977961525,0.09568953404608331,0.04131298156132812
4,0.09069369328604097,0.2429636737064367,0.07518173529053432,0.27970792465506256
4,0.11479399314884164,0.295276623510344,0.09137943465861154,0.08830260885364016
4,0.12251568006848325,0.29821366513495123,0.0899596517264009,0.02697673607248885
5,0.046094174101273755,0.17960630061772884,0.05794830444445541,0.1168939868219091
5,0.024065444324973276,0.13624512610026748,0.04323549123927304,0.5389365574379783
5,0.041324036287090145,0.16882680247464119,0.05483224588960387,0.20828378758367905
5,0.05561367245551039,0.2039842893501082,0.06472151903226055,-0.06548754843664328
5,0.03803117158820629,0.17046359845933462,0.05361555776440396,0.27137090592052393
6,0.10138393514197613,0.2289794291783501,0.06531765802851482,0.1912260564964623
6,0.10599917752662504,0.23149823549855114,0.06528139126632909,0.15440870689930986
6,0.06562906853697494,0.18464547100866172,0.05246081222957879,0.47645472140352174
6,0.20585811417113686,0.30034742763457467,0.08294980848210932,-0.6421998077628244
6,0.16346169551444864,0.3179082273019277,0.09117579363649578,-0.3039892356502025
7,0.15924336311204104,0.24232350894435714,0.0668819347446914,-0.1887684334419999
7,0.14783425782342155,0.27686497865296467,0.07958211104310142,-0.10359826398643213
7,0.1746095271675891,0.26217003344465434,0.07266654956554146,-0.30347846226420194
7,0.15076156425498252,0.26722585595575216,0.0762598842830018,-0.12545091399862152
7,0.14268072413559757,0.23743545496738597,0.0659488122602304,-0.06512659365091755
8,0.05313404942833919,0.1787377940849238,0.053216462365774465,0.3477614042859757
8,0.09293410302943547,0.21523044125728705,0.06235518538644456,-0.14079784066922918
8,0.07698514500624858,0.18698230169843863,0.05365855164822384,0.05498106374450307
8,0.0833142811002876,0.18480455076096508,0.05294179101517876,-0.02271124245975975
8,0.06844812444435994,0.20378724820637845,0.059889218007866826,0.15977590552251741
