kf,mse,mae,mape,r2
1,0.0931032795261494,0.25725604417982545,0.07989364119201416,0.413640829219754
1,0.16638727604463144,0.31230417153432827,0.09913303241738299,-0.047897621936207724
1,0.16125451927551707,0.31661145904966137,0.10056414239252841,-0.0155718110918186
1,0.26158084827771744,0.3777896968042152,0.11510834983623988,-0.6474213375591853
1,0.16182258355514428,0.3296952479682617,0.1017744244322988,-0.019149447686870547
2,0.07559423755773768,0.23492290055544118,0.07742614062110473,0.036772942076834236
2,0.1823345032817695,0.32495660669705867,0.10596763611027056,-1.3233189834058132
2,0.20089270929713396,0.331558898383391,0.10793742465455342,-1.5597889414083435
2,0.1354248512184712,0.310217009875414,0.09921396100041116,-0.7255929184975076
2,0.04826982030390522,0.18185531288174572,0.05784507629951048,0.38494257631345874
3,0.05404728975089367,0.19554375287559436,0.05716917263223733,-0.13774163902817516
3,0.05952505242339493,0.1974969429470374,0.05848864049961742,-0.2530532246774053
3,0.05471485293060269,0.18570243176102877,0.05502225948909225,-0.15179441447237663
3,0.0610711317688307,0.210262811092524,0.062187788566871204,-0.2855995162056426
3,0.058559387717778556,0.1963935516884872,0.05753519655684491,-0.23272515735000598
4,0.11279252453115814,0.28910036959679103,0.08992382232375348,0.10419833359628783
4,0.12294946552757988,0.3105975595189526,0.09767142989354656,0.02353159873971189
4,0.10575769699874439,0.28382255287872044,0.08954444568457548,0.16006914819675477
4,0.10985222428465216,0.2982219663335278,0.09315751879163903,0.12755028773948718
4,0.11985205373837729,0.3164116256452317,0.09870483942301918,0.048131337541902575
5,0.15711772949246178,0.35764625572700837,0.11422690431180074,-2.010176760881533
5,0.16343137475239825,0.3560559917798116,0.11178272798836515,-2.131138209976445
5,0.14176831136692222,0.3306244330049465,0.10348976072213349,-1.7161013444163928
5,0.13564890035614613,0.33331162807794984,0.10590788943051789,-1.598861177603744
5,0.08267017786566754,0.25558891408406925,0.0812177222103476,-0.5838559342287004
6,0.09730477304127537,0.2257898987357284,0.06572288473153916,0.2237669123406738
6,0.07942607360435618,0.2091375602374003,0.059293779329732836,0.36639134517672756
6,0.12513845952988242,0.23094937859477965,0.06513941033295384,0.0017281805425080066
6,0.10142026902320907,0.20759712842693825,0.05876143488917,0.19093620883601792
6,0.11562535766958056,0.2703889573301525,0.07893472204652029,0.07761741186631421
7,0.15870877696179442,0.2320322028164965,0.06290698623873876,-0.18477769167449942
7,0.17686675687355496,0.2674791362338071,0.07390953858568093,-0.3203289191312293
7,0.17662771161669652,0.2504785358880191,0.06814248594975324,-0.31854442117813453
7,0.11607678881551248,0.20750110366558044,0.0572365061781983,0.1334745781391956
7,0.19146404184243995,0.3320275398792247,0.09473755276212527,-0.42929918480414586
8,0.1119294078613546,0.2853185847045209,0.08582454256315486,-0.3739716921265732
8,0.10868556970463608,0.25451802567222,0.07548183030788615,-0.33415247136653825
8,0.08838340767254749,0.2452381024717381,0.07377014090665025,-0.0849365016402508
8,0.10068467145298873,0.2727293351622792,0.08154436058475321,-0.23593871396897104
8,0.11635053178256553,0.29833239332812506,0.08825671222799933,-0.42824249754932575
