kf,mse,mae,mape,r2
1,0.12586774574958384,0.29139318790966273,0.08626438211569272,0.2072920803506607
1,0.1467280157378932,0.3099652294354673,0.09269015217840355,0.07591528379902368
1,0.07435652354690636,0.20286653915372366,0.06418051888482683,0.5317068344856717
1,0.09616615457530964,0.2479238283873822,0.07546459113692422,0.3943510159804182
1,0.10273709060834987,0.25349668940967335,0.0795715931761499,0.3529676337494908
2,0.18525750272752903,0.3327393408916175,0.1041815751337858,-1.3605640466197855
2,0.18690570743285267,0.3203692285968814,0.10090421388716977,-1.3815655861610958
2,0.17257312496034533,0.33896613965406336,0.10977136696252353,-1.1989388186526604
2,0.09126511333169013,0.2422780419062447,0.07708485352018878,-0.16290645220628952
2,0.06318037739568226,0.19929190421427595,0.06271363897171847,0.19495121581408037
3,0.04606339637490024,0.17037241809843637,0.050284094427462386,0.030326139713288236
3,0.048453729705980664,0.15376793815442955,0.04507377067749855,-0.01999241972719057
3,0.05442931654564509,0.19159168678579844,0.05782858239724167,-0.14578362954456314
3,0.06282179331079793,0.19391135219704264,0.05809282851549014,-0.322452437810439
3,0.043448433055402184,0.1638513171290495,0.04803511865441919,0.08537335238272803
4,0.09388003556981095,0.24663972718118418,0.08014712374357266,0.2544018971554718
4,0.10064224170946119,0.27199286465492833,0.08541517363093214,0.2006962499625966
4,0.061564298826241336,0.19558732147784152,0.06097871734351819,0.5110544629729565
4,0.06711591658741371,0.2235587021819802,0.07058380890699438,0.46696334556631613
4,0.0824164782902265,0.24510595895622445,0.0749549096747196,0.3454458183430803
5,0.06439431817643657,0.22215777240817652,0.07169441714212663,-0.23371360274666286
5,0.056646281704213264,0.19268492055774455,0.061119564240082094,-0.08527103419320059
5,0.06392621487697778,0.2126244707345926,0.06710443257927698,-0.22474533622273474
5,0.03854617363914025,0.1728742879635222,0.0545240201154194,0.26150411869965784
5,0.050808815688043005,0.17535707881328547,0.05444232372232777,0.02656742351029162
6,0.1393287058357095,0.2851513426583784,0.08071258402060837,-0.11147221405628627
6,0.12484995133781882,0.27249979178356937,0.07756373591310126,0.004029707977812325
6,0.100267873969382,0.23825516508918565,0.0674659725535767,0.20012925397529469
6,0.10614283790349947,0.25782079853261936,0.07330565580465737,0.15326267948020011
6,0.19304421590048093,0.33982253579416827,0.0961528563558532,-0.539979006987054
7,0.16717683765644303,0.22257249326559841,0.05971506908573801,-0.2479926542923545
7,0.1473042705081154,0.24955595596976907,0.07008198068377813,-0.09964185300484973
7,0.16189199737396298,0.28944302011572803,0.08284604731214369,-0.20854076643455577
7,0.12705627774076095,0.2431325647689527,0.06870989392122916,0.051511539965490405
7,0.1602725250189735,0.23509259832301926,0.06429044738698728,-0.1964512351861547
8,0.06785652569720574,0.19215121485796322,0.057356603919903916,0.1670379821046991
8,0.08233427126041509,0.20939355207190471,0.06072602830330402,-0.010681287118101679
8,0.08076737871017381,0.20627349716214127,0.059913757359440954,0.008552853844229436
8,0.07631884652151247,0.1820883742446448,0.05265838156237211,0.06316010510661074
8,0.07650075054722218,0.21606241879835053,0.06389911711010275,0.060927171092356014
