kf,mse,mae,mape,r2
1,0.14412512148236203,0.31871570989292836,0.09583931452200913,0.09230816410431142
1,0.13586547713236455,0.30873971677795936,0.09630486736534774,0.1443269354800717
1,0.1458116165988502,0.3161621276885349,0.09685948253683238,0.08168671357043211
1,0.20921215889424655,0.35636043696360714,0.1060118800213056,-0.3176063037813921
1,0.15935272973043305,0.3125708779466128,0.0926648248805629,-0.0035944484647500996
2,0.09604874233264175,0.25536451927152154,0.08113277342033162,-0.22385978724407285
2,0.10434699524113931,0.282675253977555,0.09147341385397487,-0.32959670573404964
2,0.18666730956110184,0.3572335048493227,0.11527628052243384,-1.378527903818625
2,0.06735606387704425,0.21889925894328507,0.07076504648288212,0.14174432684744698
2,0.0411996253960033,0.16584021528059717,0.05312723532161259,0.47503149393605115
3,0.055745444762785985,0.20280145792784054,0.059837219131873065,-0.17348925330188303
3,0.030066624867072143,0.13352467665263565,0.03950430937749798,0.367071851077559
3,0.04088308182650507,0.15277200503635574,0.04549587165749008,0.1393761881456459
3,0.028264835675498163,0.12786965451075277,0.037261184286424325,0.405001053401173
3,0.05107633665771602,0.17683470774544627,0.051714592828721165,-0.07520053738760901
4,0.07919996694254204,0.23048533701464308,0.07341869076516382,0.37099144946747475
4,0.1085839565045394,0.27683566410200283,0.08358006963760373,0.1376229090908898
4,0.09134214059951631,0.2344756537034381,0.07568618144494815,0.27455793633446457
4,0.10380907852994821,0.28671857152894115,0.08797594869915522,0.17554513544669403
4,0.08574007964675567,0.2419877705413712,0.0767017323780316,0.31904967510560867
5,0.044928880093195345,0.17793386048788848,0.057120768425805026,0.1392195445679585
5,0.04116283044580624,0.17262991085448687,0.05467078182896477,0.2113722873902808
5,0.060340872332709614,0.2167635366028203,0.06984809036638884,-0.15605471269209326
5,0.03477511845637944,0.14267117747327185,0.04513127795239067,0.3337527612418929
5,0.061944222492884185,0.2177463781515954,0.06950468290923982,-0.18677287166310053
6,0.17772003216945986,0.2805783972709112,0.07874779594391333,-0.4177328099958382
6,0.18945459295947395,0.29981995824700663,0.08407162245451986,-0.5113433706051813
6,0.10323138194257014,0.22465293029025674,0.06308279942562173,0.17648834847361816
6,0.21245000293338193,0.30656012412465505,0.08558604205655108,-0.6947855341100182
6,0.16035293365277975,0.29875335720000423,0.08430501994576589,-0.2791895907483315
7,0.1622862673743308,0.2521358981821607,0.06951978865731119,-0.21148403340362032
7,0.1457857201817016,0.26026002657285474,0.07360367456066974,-0.08830571530117859
7,0.15871632118863535,0.26227014389769976,0.07335408249926371,-0.18483401012035472
7,0.13871522999643301,0.24613696822925335,0.06909576051883783,-0.03552376334444296
7,0.14083483240588154,0.24392602387340775,0.06825538320121918,-0.05134681798582985
8,0.06425293260894648,0.18430377751390542,0.05374788935697901,0.21127331746307287
8,0.06663984765952773,0.19330439831173568,0.056588572861704226,0.1819731203685625
8,0.06089037665668506,0.1625888383937883,0.04671504153996583,0.2525498396914554
8,0.06039530722198823,0.17933572465872857,0.05241408284213138,0.25862698600990197
8,0.05220867732949723,0.18825802757227628,0.056967735624853376,0.3591206627041702
