kf,mse,mae,mape,r2
1,0.12282766399298506,0.2952528991549815,0.09087385415478554,0.2264383427269796
1,0.1080033668381578,0.28506263200809906,0.08833299047223439,0.3198009249189754
1,0.11151236092914617,0.27582389653180195,0.08487812244686714,0.2977014792717697
1,0.07902542442519526,0.24647549072098443,0.07499195582310943,0.502302361717559
1,0.1405935263440498,0.30685083003598945,0.09231970750973058,0.1145499498649375
2,0.0788732686245236,0.23556677214282226,0.07399032673252658,-0.005008700933804899
2,0.1430647916562403,0.2939781740586786,0.0914875862054327,-0.8229415734787802
2,0.08149865534134024,0.25020057281527047,0.07964065852662705,-0.038461561956688595
2,0.06266162749761693,0.18659001025891642,0.058109985023735426,0.2015611632684714
2,0.08434858570056178,0.24066128331493075,0.07615166147909562,-0.07477557376350386
3,0.0356472006166525,0.15803078854132346,0.04704854999707484,0.24959596228993575
3,0.05537028194332964,0.17653773436003306,0.051704084858544955,-0.16559175533153114
3,0.0873249856167629,0.23726024053852637,0.0709286431707315,-0.8382655767134897
3,0.058662977141620457,0.20106454811589783,0.06019954111086876,-0.2349058032512359
3,0.05040903303407392,0.16673008687788723,0.048613908178189835,-0.06115322582043747
4,0.08801506432576989,0.24334057109831442,0.07608760675702195,0.30098167747034976
4,0.08917555681490633,0.23499960259580394,0.07488021002049096,0.2917650107635926
4,0.0659087445965615,0.20505902363888415,0.06473792341217696,0.47655074229793704
4,0.07568735435375706,0.22926996843656583,0.07280787649269514,0.3988887256703406
4,0.07565933194488618,0.228709749405284,0.07050883840429617,0.39911128049538347
5,0.03857292335884428,0.17479253156611965,0.05608222325091966,0.2609916279395553
5,0.05307114414408856,0.20566914775249442,0.06612325452639269,-0.016775925237604294
5,0.05529836833433124,0.19010818208873448,0.061733998013588524,-0.059446720700336186
5,0.026712099569542843,0.13909815203692358,0.04460444197293229,0.4882299940411925
5,0.031004996577002633,0.14389542429020358,0.04587324228828941,0.4059835228730019
6,0.15765581644017623,0.28077616408407996,0.07897703058283524,-0.25767377444988226
6,0.12153154319843297,0.26094367404807445,0.07406602223800478,0.03050177214938865
6,0.10887709919484795,0.22449663653136148,0.06333667480543474,0.1314505523017061
6,0.14975174746239944,0.2559307551067532,0.07067509043843376,-0.19462034268154116
6,0.16729962967454465,0.2836010891893045,0.07866205702218244,-0.33460573461743004
7,0.1632782665919525,0.2577264746844058,0.07153935818154714,-0.21888941176829424
7,0.15682396396174864,0.25231697381195334,0.0702686400494211,-0.1707073646378927
7,0.1566388913232485,0.22552958547051205,0.061272682970240626,-0.16932577795042758
7,0.17179008970499368,0.263315101075604,0.07301171795125169,-0.2824310654364983
7,0.1546541133153135,0.2379602941470417,0.06510240563454298,-0.1545092016290459
8,0.04921249071741624,0.16253423456968624,0.047456894072762,0.39589987621012535
8,0.12149572897664157,0.25811744171573003,0.07490282923544282,-0.49140154958171256
8,0.055041828692906455,0.1856312570823709,0.05438778851214233,0.32434276253287764
8,0.06891133079034435,0.1872407393058498,0.05363004141045249,0.1540898894954843
8,0.08657835508117652,0.21503163852819293,0.06286793973655293,-0.06277886486962236
