kf,mse,mae,mape,r2
1,0.10328760882079582,0.280711943874517,0.08733014766340248,0.34950050128979515
1,0.09312591355845956,0.26450357985819667,0.08290486814379874,0.41349828136876166
1,0.06877718380330362,0.22188523694407578,0.07002294904976865,0.5668451995594963
1,0.10269213188073803,0.2768504448072987,0.08659448845360687,0.35325078126455134
1,0.09413852214299132,0.2753156503173085,0.08585307141223417,0.40712092996961746
2,0.06624723780882814,0.20046575083495038,0.06220110257103959,0.15587306609983453
2,0.06947823851793632,0.21615183265123977,0.06794818432139413,0.11470342926336419
2,0.06766571007250327,0.22768981923941173,0.07357285932582601,0.13779879338504142
2,0.067920985147497,0.20349552730824874,0.06379432004646499,0.13454606053937268
2,0.06134986044275991,0.19368587425925607,0.06062497256278358,0.2182757907553271
3,0.04179023878199737,0.16545704674129055,0.04876860268209178,0.12027975896011844
3,0.059780672266228976,0.19622933977637783,0.05795343332260949,-0.25843424082631095
3,0.0856197034889382,0.2474311916068964,0.07355501949068556,-0.8023679305584455
3,0.08118334364538841,0.22881720988957407,0.06796451559422723,-0.7089787644599612
3,0.06474644964844471,0.20553268340036407,0.0604845360142541,-0.3629680985633261
4,0.1102859717435825,0.28822307276159126,0.09153314566332628,0.12410545220518865
4,0.10363706963727908,0.28333090836673097,0.08866154125418121,0.17691123531306152
4,0.07870101516513026,0.2475985408070174,0.07810258760995994,0.3749541396858065
4,0.10402488819475748,0.2908082887862388,0.08984830832215342,0.17383116851346192
4,0.09659030548926327,0.2769780105554888,0.08399196081478101,0.23287685087832632
5,0.0381787402404253,0.1572758592074452,0.050567320339754626,0.26854367738954155
5,0.02150244160179908,0.10455349058098568,0.03321020602361947,0.5880404444423103
5,0.036107471643559264,0.17249408145505685,0.055522387473515795,0.3082265611479209
5,0.027594244440865605,0.13283000955026103,0.042361232054344174,0.471329215243253
5,0.027218549974150262,0.1332578909052575,0.042684075339657686,0.47852704553618985
6,0.11574466492162591,0.22599154344148065,0.06392061783473195,0.0766656575613529
6,0.1340431886548975,0.27602567129751193,0.07764948772605415,-0.06930785569127806
6,0.08358015299305076,0.1909721269315451,0.05418290156854606,0.33325284878559425
6,0.14784727811966442,0.2962945001741838,0.08437926250926435,-0.17942774655229843
6,0.13543908318971803,0.2703917021706915,0.07702371851676083,-0.08044337855356254
7,0.13683131684034572,0.21919302545435632,0.06036647515408009,-0.021460153737510756
7,0.0934910257488983,0.19497185010629675,0.05448711376261805,0.30207967196593444
7,0.19845322850962,0.2618319729800124,0.0719697304616716,-0.48147419745777587
7,0.157241940622889,0.25683354029716693,0.0717430815877579,-0.17382760431990407
7,0.1399630333307709,0.232552845195615,0.06473558510362779,-0.04483874631149365
8,0.052536764556054855,0.17362468168211292,0.05196014274147177,0.35509327999526785
8,0.10264640081165194,0.23527744269962733,0.06947346872777568,-0.26001961154466047
8,0.0543149786402673,0.14552682808481765,0.04200450301705767,0.33326509506217983
8,0.06482519231275274,0.18399426052558168,0.054712767166225286,0.2042486342399783
8,0.08330324655931176,0.2298212806459589,0.06918902583401464,-0.022575789702293125
