kf,mse,mae,mape,r2
1,0.1749000071773507,0.3535394576664775,0.10555760910452551,-0.10151031950669998
1,0.18899735203515297,0.345591330195875,0.10509619910807459,-0.19029459738707755
1,0.1537841910938428,0.32885115290401556,0.10045713221115435,0.03147589185007993
1,0.25507612879700486,0.40008281772612203,0.12001133826893347,-0.6064549834169821
1,0.221687600622821,0.3780712574804529,0.11460416107957436,-0.3961759277980159
2,0.0968933705750188,0.25718307621003517,0.08127246142257857,-0.23462209933594735
2,0.08678926282675645,0.2450421905666981,0.07717742195750778,-0.1058748522741082
2,0.1136387550955936,0.2849504875106891,0.09127384465546341,-0.4479929591614178
2,0.08507978275145234,0.2514523357328571,0.0808736900081813,-0.0840925376862296
2,0.05876551263784832,0.20947323289192,0.06666688221729374,0.25120573109468025
3,0.046137088314841604,0.1756879330361275,0.05213656634971688,0.028774861399084473
3,0.04090207399611298,0.15884745126239808,0.04721576881066776,0.13897638674435453
3,0.044699261692410446,0.17071534218525491,0.05101077253107266,0.05904234059337876
3,0.048312726487918754,0.175984066297756,0.05251741589483184,-0.01702418148313778
3,0.07161061495938656,0.21780451283826738,0.06419016073613892,-0.5074646445960012
4,0.10189713139195,0.25266331613124676,0.080826176231011,0.19072987787012896
4,0.08797140463080687,0.24202754790966258,0.07443371150533756,0.30132842409797533
4,0.07988036675230024,0.2171713386678997,0.06827648156555309,0.36558769344786557
4,0.09048493286355364,0.26620845777135155,0.08112648946187777,0.28136590629099656
4,0.07146865561939492,0.22033616545737084,0.06798230379844894,0.43239375955450454
5,0.04239054062400594,0.17412342426496152,0.0551844794153004,0.1878509148535692
5,0.053812127527081574,0.19558524279417352,0.061992719427983685,-0.03097222865218452
5,0.041915155060036034,0.1702492357744883,0.05483162849518255,0.1969587003450176
5,0.048023146003975434,0.18300646514922828,0.05796784610800667,0.07993732755332783
5,0.058431270567689264,0.2046530877383449,0.06358237740855258,-0.11946916073579161
6,0.1049523791231638,0.23460718394442093,0.06625616300521155,0.16275937184080147
6,0.21170724187421106,0.33681354234084687,0.09402620349845935,-0.6888602779038424
6,0.12805239473861904,0.24054698503346847,0.06702079890353914,-0.02151726624926842
6,0.23359220510130035,0.34187471059686014,0.09550912413989156,-0.8634440321033239
6,0.12898849999074072,0.2855862965967381,0.08224671969562962,-0.02898489448082775
7,0.1336839557904781,0.24087451786080796,0.06731380613967773,0.002035227116101601
7,0.15795972872983507,0.25943410409149437,0.0729876487078639,-0.17918596793872066
7,0.1713471518250258,0.2766091391263428,0.07776434602961156,-0.2791244876338739
7,0.13910408947916061,0.2399920597116699,0.06711599609118377,-0.03842664023097253
7,0.1489609737899303,0.24592883217987324,0.06853239729044724,-0.11200931703294659
8,0.07305864650438813,0.20385026443577506,0.06005999393493559,0.10318017328876361
8,0.0712116755189896,0.17887372584494954,0.051824874665053075,0.12585237265624438
8,0.07018119265150131,0.19047914370557173,0.05482865328681452,0.1385019016424437
8,0.052709155646137706,0.1617553327387855,0.047156105188609014,0.35297712051337293
8,0.07870143531980896,0.22516522748628562,0.06620626476233643,0.03391301423579862
