kf,mse,mae,mape,r2
1,0.114063147608522,0.2842064242563582,0.08895580094996049,0.2816367695239673
1,0.12114885288587832,0.2839897749106286,0.0896260199420412,0.23701139980584762
1,0.12569065772438393,0.2908861903165601,0.09046958421536223,0.208407370683502
1,0.09059142337058457,0.23760635377470596,0.0761028357266865,0.4294603567379289
1,0.09529803897083673,0.2426776102464228,0.07650030628908058,0.3998183587912282
2,0.07535127415330106,0.21893153078592584,0.06855275677741252,0.03986879875585336
2,0.09437682719307154,0.26795249495231827,0.08575176325033365,-0.20255612769257092
2,0.10395629210082437,0.28319650206291397,0.0922143166029589,-0.3246183390155619
2,0.06630051289492207,0.22322372520542838,0.07185263267040749,0.15519423122965448
2,0.049202355007669334,0.1830497807606997,0.058242215243669654,0.3730601539471785
3,0.04594536118765084,0.15624502860658324,0.04593435117117931,0.032810881279851434
3,0.05963373191123144,0.1935131977568465,0.05763936777592766,-0.25534102077578047
3,0.08069685268390031,0.20908205680279796,0.0631249251145886,-0.6987377139568376
3,0.09580810723137444,0.23898578161321213,0.07235908005535871,-1.0168425365271663
3,0.08111226217964378,0.22948571151437236,0.06742135562158964,-0.7074824388585561
4,0.08383302776787956,0.24941204407374098,0.07776352792264722,0.33419553923194667
4,0.07630368484510142,0.2297440775899976,0.07249941809346228,0.3939938101296465
4,0.0976424058636529,0.27090460925596543,0.08311868862724775,0.22452103764939335
4,0.08133165527069129,0.25537874129489524,0.07926493254842981,0.35406151581675727
4,0.08754817853398757,0.260188411121237,0.0787205863237419,0.3046896986538218
5,0.034138714909736516,0.1685627617608536,0.05385349239313521,0.34594544740681765
5,0.03781065958623961,0.15045087467392362,0.04714073910685307,0.27559563667471565
5,0.053141032370387704,0.19487931291361668,0.06323610557227641,-0.018114895163814815
5,0.02956186386847131,0.1480001250394446,0.047442594486664554,0.4336321183314631
5,0.04037774739795844,0.1552158760525061,0.04816998114471281,0.22641348454624433
6,0.09543767532780795,0.2059167093615404,0.05712018596744604,0.23866138234238388
6,0.13682275961468257,0.2633887544333815,0.0734481413480007,-0.09148143342077897
6,0.11445211280947025,0.2321696454929306,0.06456527526987561,0.08697678296270994
6,0.15229062825913578,0.26617930552044944,0.07421762453063199,-0.21487385356752475
6,0.15887572331667443,0.29574001971736474,0.08305950284995252,-0.2674053842343209
7,0.13903170422194017,0.2204576764884829,0.06060982640084986,-0.037886276682070674
7,0.13146720285718833,0.22694667379630712,0.0630446432304721,0.018583520623195793
7,0.16150860290032706,0.2483155492739948,0.06892230297255478,-0.20567868641497067
7,0.13813601544479032,0.23922377824271293,0.06698088886498135,-0.031199865872504562
7,0.14226368628682334,0.25877398610261865,0.07287329031876784,-0.062013362301837294
8,0.060063658225475984,0.1867508214432851,0.05473689600081023,0.26269809066091965
8,0.08665551914407843,0.1988450872580407,0.05717619080542893,-0.06372608008412617
8,0.06393592764732357,0.1771636600616933,0.05130883130022735,0.21516466158662118
8,0.06401998206773862,0.17704510416612715,0.05163424858782705,0.21413286488140293
8,0.08861334257556912,0.24565485955644423,0.07264654148485393,-0.08775903107036198
