kf,mse,mae,mape,r2
1,0.13798304499608455,0.3180578197389606,0.09590922457666506,0.1309906132478026
1,0.11681231264237403,0.2776208055323645,0.08683412759404177,0.2643226841577824
1,0.11193762339512758,0.2696083967368004,0.08305494859558223,0.29502320039495766
1,0.1486038203041384,0.32549154387928836,0.09881757231969844,0.06410157309401665
1,0.09905028514662648,0.2641016977151039,0.07951644168624629,0.3761869253186675
2,0.06773562576370709,0.22676949911599334,0.07295245913641434,0.13690792276160946
2,0.08003263276164334,0.24810932119453757,0.07973478073670144,-0.019781399792055288
2,0.08772574474807959,0.2603322331951108,0.08503923713254745,-0.11780757036237977
2,0.07468868375321734,0.2215739408997325,0.07022569059421732,0.04831157193936897
2,0.06648519100236613,0.2288076161502261,0.07333283446566706,0.15284104987822822
3,0.038159982437017875,0.15747552043513285,0.04622535097103452,0.19669975750335922
3,0.033337884893079824,0.14146124158143145,0.04163537688807685,0.2982090318532927
3,0.07839588414411193,0.23176443092773963,0.0683475875061153,-0.650300359745791
3,0.04853474472865438,0.18197487915000843,0.05418335046956659,-0.021697855191346704
3,0.0660057932623849,0.18780323088108228,0.05457827513984411,-0.389478357894143
4,0.058103984065800286,0.18648484030056894,0.05945634324442994,0.5385363882296978
4,0.08482326004208905,0.24212573387781813,0.07562937640351186,0.3263310843396495
4,0.10924063539348614,0.26785722488375713,0.08571445998196267,0.13240754534709742
4,0.0948810717586564,0.27570192278029454,0.08425339371800042,0.2464516372439608
4,0.07214785075213331,0.23268877509445582,0.07208092768538826,0.4269995711164909
5,0.03562397070873927,0.15376449420195729,0.04974914208643142,0.31748982686949856
5,0.040627971158138994,0.15915540160236388,0.05047034106079624,0.22161951412451653
5,0.057096510593285715,0.17901378638122029,0.057614301409852416,-0.09389684964599088
5,0.03633603741621629,0.1531177798126645,0.048934821136015716,0.30384753034466494
5,0.052117138664903376,0.18168467901240334,0.05677841300151991,0.0015016118199477901
6,0.12526357946211808,0.23345347187775456,0.06453322970199525,0.000730056521543565
6,0.120213239221197,0.27474176654419474,0.07777381282341377,0.0410183288889987
6,0.06882336100456225,0.20361153181294583,0.05777673399034177,0.4509727699277144
6,0.14863011609500093,0.29529636920864466,0.08326984977935292,-0.18567270987464934
6,0.11825356138348765,0.2742672033343506,0.07811352371920056,0.056651341856794435
7,0.12815864586201736,0.21326726626325787,0.058074728001744375,0.04328224614141829
7,0.12078847071963845,0.2329753842547714,0.06557708440760308,0.09830137778356118
7,0.1277540492837271,0.22615197919762656,0.06325901475360544,0.046302602099435264
7,0.10860680118738532,0.23268926545713745,0.06608926541406059,0.1892388204723091
7,0.1552410542958099,0.2630071523683498,0.07356871777933009,-0.15889077770400428
8,0.05487529946117608,0.19765068939902658,0.05880803502132737,0.3263869657023658
8,0.07321796960196614,0.18683249789790146,0.05450259458884671,0.10122442787603658
8,0.054737476638644665,0.15872867427353304,0.04627005672232631,0.32807878789909994
8,0.07796592406093572,0.19763561283041783,0.05722366094193818,0.04294166602839955
8,0.09494959204672027,0.23970157242912493,0.0710994859457963,-0.16553865640705134
