kf,mse,mae,mape,r2
1,0.1254627368627832,0.3040706102530358,0.09146038594628106,0.20984280333519711
1,0.16586475133500164,0.34426839733056636,0.103320820534791,-0.044606790968597654
1,0.06682920969193396,0.20577382418060572,0.06353038604540774,0.5791134299640257
1,0.11938704978076439,0.2866956059135743,0.08779542921839327,0.24810713577831156
1,0.16950588280265186,0.34540449295806086,0.10543050828973977,-0.06753843031513207
2,0.08376073430640617,0.2491034223742516,0.0782493502689832,-0.06728513021671811
2,0.08954791044236465,0.2588395667276718,0.08132642163597693,-0.14102573298243604
2,0.0681797742175144,0.23722799808637796,0.07753038149756308,0.13124855212353437
2,0.06473305999567835,0.2232648302310578,0.07107140861308923,0.17516682561449104
2,0.05445767853271562,0.2033035767746104,0.06439259538319042,0.3060964543186401
3,0.04114353488153751,0.16630266821055,0.04937346660690116,0.13389342874941534
3,0.05915860498577281,0.2020416991341765,0.05930654343178134,-0.24533919294298379
3,0.061841119856007654,0.19112828758933423,0.05701065934633879,-0.30180842348618575
3,0.048540565091179474,0.18715201177078378,0.05619372705768215,-0.02182037879668486
3,0.058854049295693815,0.18557547526451038,0.05375417414660591,-0.2389280353881298
4,0.06837733284224108,0.20342081491788908,0.0639489308868367,0.45694513923748326
4,0.07345565443670819,0.2095639859536769,0.06729320080609859,0.4166129544072651
4,0.08763152460206776,0.2339518481939325,0.07575600808528157,0.3040277616417302
4,0.08405411794661101,0.2377134026373131,0.07633998931821269,0.3324396342962572
4,0.074691435543117,0.237315547490367,0.07387669683659186,0.4067983432082274
5,0.06840496533951801,0.20232273313340687,0.06538996398479793,-0.31055252427004465
5,0.06667100595136566,0.20444544226769482,0.06518300127661134,-0.2773320578631713
5,0.07987617224702317,0.21928961564335833,0.07058513763085279,-0.5303263242338003
5,0.06612286465942972,0.20559872695094888,0.06590424790346862,-0.26683036474429067
5,0.0526014092299503,0.1848878902916419,0.058083168571222824,-0.007776399042302762
6,0.16580561137072156,0.2755053052079653,0.07605954083553945,-0.32268744525967974
6,0.18854178935218976,0.31002755285413125,0.08654010824851317,-0.5040616274762166
6,0.13641222279867343,0.2627224739343633,0.07363148274737721,-0.08820644237636821
6,0.16127031988503163,0.27079345854024073,0.07469017948669941,-0.28650789102672536
6,0.15258760501112523,0.29931176101722784,0.08539615883618364,-0.2172429375698277
7,0.14626776236887667,0.229267945027901,0.06257133842014613,-0.09190421086483935
7,0.06419686482623621,0.1821968160440249,0.05243276198722103,0.5207636604755796
7,0.10076792193688573,0.19063876740828806,0.05230074533465035,0.24775687751686526
7,0.08024532968399375,0.17206737659557045,0.04758963790317211,0.40096018449220383
7,0.09171329506608716,0.19665092216891877,0.054624710196397294,0.31535061825586097
8,0.05238780426455846,0.176224351645062,0.052191620453722866,0.35692181842567294
8,0.07140724512482162,0.19890169708679728,0.05874834925263156,0.12345168898081227
8,0.05732413979729564,0.17550730554362157,0.05156839191778497,0.29632661458772636
8,0.07457965895124127,0.17787929519417675,0.051625145163538874,0.08450922625814028
8,0.05965792207031745,0.19204897746375044,0.05704025191524067,0.2676786404763054
