kf,mse,mae,mape,r2
1,0.19626504750762652,0.3690425687464918,0.11045074573125388,-0.23606613102597618
1,0.18814439286765336,0.3816926434408967,0.11664025413541129,-0.1849227089561869
1,0.13421590519355672,0.3088692817266633,0.09804925364830294,0.15471584593633625
1,0.13978417891097608,0.31110510589698326,0.09885022538806776,0.11964717406740988
1,0.1598959239292954,0.34448087284418516,0.10715785537495856,-0.00701545470253917
2,0.10152920983803017,0.2716879954266729,0.08607385758808736,-0.29369228720449425
2,0.11027177528744518,0.2753049349945174,0.08790333901199673,-0.4050906671419712
2,0.11876365231036735,0.29225033642477277,0.09403915926897292,-0.513294757629519
2,0.13826270125355017,0.303665879553419,0.09573124928553421,-0.7617530019698551
2,0.10516625753091081,0.2590937786510222,0.0831013103121057,-0.3400358030851047
3,0.03764288111144681,0.14571839698555852,0.043154532847945,0.2075851823305891
3,0.048003584127455756,0.1688423205489661,0.05079712778375533,-0.010516470596850569
3,0.08424614703955313,0.23829111017540436,0.07183263640282032,-0.7734533934332006
3,0.04000322759944462,0.15855894189350153,0.046901017695785585,0.15789787156428703
3,0.05162870642055944,0.19547465552118712,0.05788673734828965,-0.08682839296045364
4,0.09356321989219173,0.2551570488105999,0.0795524016769353,0.25691805691990477
4,0.10073267143855984,0.26946948023032,0.08450853920920598,0.1999780542988704
4,0.10168010372773939,0.27863227268357244,0.08678499282271543,0.19245351819171663
4,0.11382890721914792,0.3075236251310981,0.09629649590018662,0.09596735071163098
4,0.13290251735025796,0.31917438437195345,0.09784703569790013,-0.055515842086870215
5,0.04199690143012937,0.17737300669561498,0.05673716224196733,0.19539254339801826
5,0.032784892142015166,0.1448755965134648,0.046443934445640586,0.37188297748003984
5,0.044523027263262696,0.17271990368219783,0.05554654613361296,0.14699517091482406
5,0.05084488239385858,0.17991098952616538,0.057886788492257216,0.025876431093087793
5,0.04449150674802806,0.16808994750409195,0.053842217778257546,0.1475990640767021
6,0.14393270178179043,0.26229512581307324,0.07310214046987643,-0.14819984700890076
6,0.1677431777071433,0.3036878474025189,0.085509861311946,-0.3381440673025413
6,0.12196951013721961,0.23512477945446245,0.06504912881724573,0.027007961737407715
6,0.11493801821569952,0.2568405163710726,0.07293112827520223,0.0831005511808659
6,0.1770805499818381,0.3268347047613738,0.09301336419939057,-0.4126314442818435
7,0.11595571392499733,0.24856491249418836,0.07054424990835076,0.13437841491527258
7,0.14288698863982602,0.25583114284017816,0.07277221585230906,-0.06666637984215651
7,0.17877041041687008,0.2927768339903459,0.08277138329045423,-0.3345398928024572
7,0.12514859658388258,0.2353160623222391,0.06594731461467358,0.06575258019505104
7,0.19351974368511318,0.28778876912990403,0.08035945668604266,-0.4446452150020832
8,0.05706503323945704,0.17538241559337317,0.051551615420430415,0.299507236039379
8,0.10333088190477092,0.21898909680538264,0.06274918778400516,-0.26842185063187407
8,0.06513379993939536,0.1485510237715109,0.042746640418568724,0.20046037027000774
8,0.09832019488269116,0.19641100320797594,0.05694476033000118,-0.2069139568800249
8,0.09127611861464338,0.21024131587709635,0.061250365911873966,-0.12044551597246023
