kf,mse,mae,mape,r2
1,0.14114302345157165,0.3265217414932171,0.10050137217435016,0.11108924826610567
1,0.14044415453409878,0.3190471013518544,0.09912662570840221,0.11549068504705584
1,0.08887552680600028,0.24313084476469615,0.07870222401269429,0.44026697592336517
1,0.09181006382227326,0.24563237014603326,0.07869462131843984,0.42178542833188126
1,0.10873269183604392,0.2712004160537746,0.08500946522534131,0.3152076774719861
2,0.07780753452717135,0.21659087503285815,0.06638280327029776,0.008570957414319014
2,0.0685932139434805,0.21783334114307706,0.06810485634078171,0.12598047424171543
2,0.055916469438163315,0.20236395126773202,0.06460630800144739,0.28750843865268094
2,0.061565699812117354,0.20847564217507536,0.06739450386540607,0.21552555042687138
2,0.06392333677743327,0.18920335618754242,0.05947558789650876,0.1854843754495109
3,0.038749964976302224,0.14972323932909626,0.04523373857290223,0.1842801208418875
3,0.062910477537821,0.20289135016498597,0.059584807111635336,-0.3243193165803868
3,0.05504912583394305,0.1861724116379607,0.05528261293800814,-0.15883114476323978
3,0.052766214554270316,0.17731553925059435,0.052579381658380074,-0.11077391130968217
3,0.06151345891504227,0.20486647894784937,0.05961826195013704,-0.29491088065401616
4,0.07368677733943968,0.20692008235735287,0.06576784383858637,0.414777369271889
4,0.06493794718531434,0.19381468110956596,0.05957045034870822,0.4842608449164434
4,0.07880685179414695,0.22511453638461165,0.07129768842086988,0.37411358195351185
4,0.06631522758891754,0.19141175177768333,0.061050663797991726,0.4733224419878689
4,0.10084192058414466,0.27389914834963053,0.08501075984310744,0.19911039425601862
5,0.03823287039335134,0.15192492749191147,0.049406192148470404,0.2675066121969164
5,0.039328206064636426,0.14363115364370854,0.046271444221601406,0.24652136760537502
5,0.02543948929683868,0.11525408524985137,0.03682345724797717,0.5126115955379031
5,0.028973070111866606,0.13505281118011203,0.04359557901468789,0.44491266120087014
5,0.01847638834599616,0.10665199200936222,0.03459909687402736,0.6460157933557178
6,0.15842530110518388,0.2888699754536345,0.08140232147838729,-0.26381221389901444
6,0.10794041068075277,0.22780933962252675,0.06363466920158596,0.13892283341131517
6,0.10901580667643929,0.21129893462109378,0.05801943851330142,0.1303440358035748
6,0.1410658299039616,0.24499378745007325,0.06754001311347822,-0.12532984032683592
6,0.14378646884388896,0.2706052418475289,0.07555379828435874,-0.14703329740031568
7,0.21616037410305416,0.279122995157683,0.07630514722168737,-0.6136598993700491
7,0.2086156755849638,0.28500589224713396,0.0784558372724466,-0.557337932395312
7,0.17881866750675357,0.23540231436756434,0.06385017239079317,-0.3349001370476312
7,0.17043212377899056,0.26090890456563665,0.0718681341239181,-0.27229370715057377
7,0.15653486847710607,0.23703932063366698,0.06434793128633348,-0.16854923647683462
8,0.058446005292075345,0.1780442676082552,0.052043518392583386,0.2825553326551872
8,0.08137353807559625,0.19080828405127487,0.055575298228706986,0.0011120407020793754
8,0.08445941310284391,0.1879379596805898,0.05380678649794692,-0.03676812871801194
8,0.07619827424900699,0.1981853843711468,0.05762761144218261,0.06464017091275798
8,0.07726903160132767,0.2165803970193561,0.06337766715775878,0.0514962588762774
