kf,mse,mae,mape,r2
1,0.12493450421618524,0.2936051365246847,0.08914462101590401,0.21316958256590335
1,0.12614515293794962,0.32377162774291984,0.09880097007745621,0.2055449856213828
1,0.12151436696913157,0.3078077680461532,0.09664322759846507,0.23470941285269542
1,0.205693009166756,0.3848481000395986,0.11824230583447903,-0.29544289851183536
1,0.13705872214211198,0.326292095666955,0.10206220685093301,0.1368119461261611
2,0.08286956511435706,0.23774580439856485,0.07456062519448693,-0.05592979009157184
2,0.09806674159441003,0.2467608095659923,0.07730141874408945,-0.24957327486698255
2,0.15159033744740893,0.3173870636334494,0.10107543038144766,-0.9315746737642927
2,0.11412414675784847,0.27705211886829145,0.0877218920620464,-0.4541778536438459
2,0.1090811627643056,0.26798158768662433,0.08355665449218112,-0.3899197991652381
3,0.04269498773907006,0.1608308459721573,0.047771330670025765,0.10123402019924221
3,0.04736823653596721,0.18788879370743988,0.05611605513092368,0.002858139183297248
3,0.09963328951299066,0.2383304292253789,0.07226229222800272,-1.0973658926237708
3,0.05285125460898854,0.19289874918363087,0.05733073626969134,-0.11256407713823902
3,0.07201980140521617,0.21491960125963286,0.06385063375578506,-0.5160783689787043
4,0.08353713626468673,0.22633868180620534,0.07146240029960249,0.3365455185655647
4,0.10637212968315721,0.27605667823763896,0.08487769381536105,0.1551893050965335
4,0.09653266137340817,0.24743906592231546,0.07857158914502521,0.2333346622027559
4,0.10004967952768076,0.2547459633501029,0.08161984879694736,0.20540239686455808
4,0.09937522536664734,0.27556913106807795,0.0859406903577458,0.2107589323608423
5,0.04129055819070872,0.17016287141449765,0.05492538537678583,0.20892518552171857
5,0.038098847658169455,0.15866339137566338,0.05066670441424484,0.2700743181087667
5,0.053750808931994076,0.1936781828371157,0.061524150674214274,-0.029797442009464215
5,0.04674324306144014,0.18415745518195373,0.05926071571004081,0.10445864737031563
5,0.04063462669838489,0.16869492283129342,0.05348671546813311,0.22149200240038447
6,0.14765990090550335,0.25848950888098676,0.07191959978752402,-0.1779329751350367
6,0.1455307530255836,0.26489731958839485,0.07367211444002116,-0.1609480423176881
6,0.13249429154116898,0.24138988667796787,0.06734610621092499,-0.05695177950428465
6,0.22318722502192925,0.35075571893944785,0.09934509690101702,-0.7804399865503069
6,0.20780220856616882,0.31837600505169417,0.08889576195453358,-0.65770850633732
7,0.1463767440075525,0.2319879793382993,0.06348133113840926,-0.09271777024559302
7,0.1696220681460975,0.264652122747686,0.07434841189856597,-0.2662465567582677
7,0.21380123471010976,0.2952889928429964,0.08268473455235918,-0.5960486759845656
7,0.1555187632696228,0.22595917461632237,0.06117886820470426,-0.16096390436561636
7,0.15614176747906294,0.26761496027412746,0.0750202250562769,-0.16561469623292235
8,0.04756497342208888,0.16533765039425521,0.04860284220854358,0.4161237134421839
8,0.08817643692460483,0.21872751729183285,0.06404609491017854,-0.08239586505327168
8,0.07279216221558067,0.19092764963194736,0.05506574436276154,0.10645135890667978
8,0.0784664534410383,0.18782149327118186,0.05396856768936901,0.036797497016173186
8,0.06083949047513215,0.17219640945796535,0.0501667402349735,0.25317448494161787
