kf,mse,mae,mape,r2
1,0.14292793071890772,0.30502010415746544,0.09171528777815512,0.09984800359114376
1,0.09444096037365939,0.27173686144851816,0.08554848442298575,0.40521619115644847
1,0.08475090871112516,0.24265119902001953,0.07819357855794706,0.4662435866099619
1,0.13357503412461144,0.3121056053178074,0.09637568189320754,0.15875201555867757
1,0.12070787165653006,0.2985473463489565,0.09347424400625293,0.23978867456229347
2,0.08443387403857824,0.24510990077839462,0.07695728992707385,-0.07586232372695201
2,0.10157861573562085,0.2716248141973505,0.08650581835105654,-0.2943218206043645
2,0.09695121394109667,0.2661764935352624,0.08591769395251504,-0.23535914354894016
2,0.08028052207368809,0.2356942168104673,0.07406454794065717,-0.02294002273006801
2,0.09075678371077787,0.24454577671384067,0.07750595129117982,-0.1564292806516121
3,0.04879770394469687,0.16018574334282118,0.047297115467309726,-0.027233371418648344
3,0.05470163312737371,0.18571137937956442,0.054699613904262076,-0.15151612631652833
3,0.06138418542871412,0.20150659285597297,0.06054070093358891,-0.29218956328739565
3,0.07784808946970263,0.217997485822239,0.06479919887266025,-0.6387688136944365
3,0.06186479924777122,0.18977789542918852,0.05576991883743156,-0.3023068949196366
4,0.08038901018859781,0.21838241576191506,0.06902489440492605,0.3615480317793761
4,0.07508948640934797,0.20705009008960484,0.06395966523940542,0.40363701110075567
4,0.09412727196190128,0.2598128490066926,0.08141344705848748,0.25243833819665995
4,0.09266341939918013,0.24095262941015622,0.07593710799199671,0.26406429985064084
4,0.0971187756584803,0.26919503108784815,0.08412438778183004,0.22867972469290698
5,0.03445509610412009,0.16419486649450682,0.05187783015142144,0.3398839843116608
5,0.025734023550887598,0.12640665508798088,0.039569227323168026,0.5069686921578351
5,0.034082811572399646,0.14725625879666798,0.047521004351435414,0.3470164845676189
5,0.0258245132954886,0.13358940590135124,0.04289846097212343,0.5052350232257805
5,0.018397127291696916,0.10154534271665358,0.03163639574853655,0.64753433479891
6,0.0909522246876172,0.2139153965278692,0.060774259345551404,0.2744433392922434
6,0.12031149297525957,0.25927141813299304,0.07276367319595965,0.040234525458741954
6,0.09265590059801455,0.21871835743552037,0.06138982360187952,0.2608525402906611
6,0.1284082148710766,0.2570099049891995,0.07189788777926663,-0.024355763801199526
6,0.1202847669299044,0.2489286580455906,0.07010528232154505,0.04044772816256159
7,0.19534144645047585,0.26623602345081626,0.0729502578148965,-0.4582444175073297
7,0.11968724679589403,0.20194320604344115,0.0555620888374045,0.10652213005301336
7,0.1563463486053213,0.23305780195153286,0.0641894547916413,-0.16714191583078275
7,0.1289603350199772,0.2323194634280263,0.06556213867946264,0.03729755236334986
7,0.13617135371260164,0.22137871380352522,0.06074542571935688,-0.01653345966269515
8,0.06371454914620958,0.1745385952376922,0.05114089759389488,0.21788215826231883
8,0.10200267163288342,0.24376492451773735,0.0712897115852312,-0.2521176161180483
8,0.04813284925982073,0.17251970759212065,0.05069359608360664,0.40915284367172366
8,0.06150303037033199,0.18474161453143043,0.054587696791472406,0.2450293062077994
8,0.059154986406760694,0.18426064445460047,0.05426158272560768,0.2738523474393926
