kf,mse,mae,mape,r2
1,0.09763241808424782,0.2581663571097359,0.07892884321957948,0.3851165716125927
1,0.11218238877915594,0.2871013441079101,0.08940427263671363,0.2934816818969517
1,0.1046388589007641,0.2723292452906706,0.08468269281769622,0.3409904049705307
1,0.10064711553894236,0.26420894212241,0.08276276000869204,0.3661301781290901
1,0.14623078001665868,0.3182864973499331,0.09680492179111125,0.07904684615288782
2,0.10294947724510294,0.2617420015341797,0.08227721702679477,-0.31178943376191515
2,0.11462395877488872,0.27697275027698287,0.08810259551300169,-0.46054649329472674
2,0.12613417763432508,0.2934949190312341,0.09442704379155441,-0.6072105064023208
2,0.10916535675784185,0.25996537906245226,0.08436416118121542,-0.3909926049148402
2,0.047699077304018705,0.18003378803120224,0.057386698224126335,0.39221502350483406
3,0.031583398297125295,0.12596740497121794,0.036755440424391654,0.3351424741134805
3,0.05517726601236832,0.1699377652995712,0.050120869313282114,-0.16152860502995936
3,0.06426886536668962,0.2088189141483844,0.061820495945444184,-0.35291454128038846
3,0.05344125998880744,0.18802206673896588,0.055822410911703015,-0.12498419461248256
3,0.05940185575511918,0.19843476009436037,0.05853990127056794,-0.25045982952414425
4,0.07774944007173863,0.21450435407722798,0.06865157266632398,0.38251157807023617
4,0.07895896289662442,0.2396775482473515,0.07286827418812555,0.372905510943095
4,0.08206557365712926,0.23429128037663993,0.07320826817604098,0.3482327136305464
4,0.08385993000415755,0.2536021686955831,0.07834873984007595,0.33398188085176594
4,0.07999794123614173,0.23240049811757488,0.06983154914717499,0.3646539133149218
5,0.03370340027601467,0.15436957236147136,0.04959282740863736,0.35428552461092466
5,0.05308662603732309,0.19212528149508004,0.06155751701840237,-0.017072538709422824
5,0.04453093618230023,0.17157365435291586,0.05491044587755157,0.1468436460400222
5,0.056914443780149544,0.1824254318843994,0.058490666111500535,-0.09040868003202895
5,0.051939183488959664,0.19463496261892832,0.06175677665949192,0.004911007671292822
6,0.13707078031456363,0.27593848744237753,0.07871865918998985,-0.09345997843614451
6,0.10517546796815201,0.22646561361328654,0.06371956502078388,0.16097971666505684
6,0.1037386239155843,0.22227944698998495,0.06192410100762113,0.17244190768148793
6,0.15438999549283441,0.28133295174212386,0.07898942896903768,-0.23162121609673436
6,0.18425018522123732,0.322641611475777,0.09105025762560759,-0.4698260496986739
7,0.21806425595037607,0.2449207094740096,0.06534505128356596,-0.6278725773546701
7,0.1388658475360212,0.235334658747134,0.06530057501675599,-0.03664813909917464
7,0.15792773740620547,0.28003612261233124,0.08062344934872079,-0.17894714934727896
7,0.1747603603048697,0.2501279448673892,0.06841250138021855,-0.30460444747835513
7,0.1491559256015112,0.22671805589229682,0.06147915398474465,-0.113464652785223
8,0.061329735574775134,0.17749122117711874,0.0532502633297783,0.2471565589828959
8,0.08428089815184199,0.2228263326047947,0.06618856748748639,-0.034576796752762595
8,0.0603358615792106,0.17722110180165707,0.05182397506009731,0.25935670156863966
8,0.07499994114962563,0.2149234392855755,0.06417705421413836,0.07935011879640752
8,0.09196603251751798,0.25056312064825703,0.07530091860733305,-0.12891444465408441
