kf,mse,mae,mape,r2
1,0.11771905213289668,0.2871414502593251,0.08992147440039808,0.25861209030456334
1,0.11911642580725477,0.2755145610148925,0.09059147593999943,0.24981151020537762
1,0.10614265300757146,0.2621459134239024,0.08553834182563416,0.3315195950272125
1,0.1210345048349127,0.28661785375742505,0.09032895471222732,0.2377315573414982
1,0.10250789362877687,0.2826262304737124,0.08933530132307861,0.3544111033197547
2,0.07382147009060666,0.22695242902708362,0.07183206530626077,0.0593616690342601
2,0.14085519306554437,0.3383702820351669,0.1088316337474546,-0.7947867138166052
2,0.11911938433095579,0.28910275491101073,0.09244682087444386,-0.5178275198964677
2,0.10601602953986478,0.27200779739346975,0.08709615665894604,-0.3508636574101782
2,0.0802010541452725,0.21710573037622066,0.06853586361813832,-0.021927436832518188
3,0.03206900107611078,0.13835001344064723,0.04138215323617042,0.3249201206110933
3,0.06326197956067463,0.19781932025047233,0.05815764504160345,-0.3317187345613155
3,0.07423117069124832,0.23978755379814348,0.07158420254687357,-0.5626295823250715
3,0.08195709253420214,0.2331634986575609,0.06850066775864704,-0.7252668398290061
3,0.06737955207290196,0.19277579861815344,0.05650651421578207,-0.41839715489415763
4,0.07507011074234736,0.23121440029748525,0.07227243622768974,0.40379089323841477
4,0.06943452573936311,0.22139877995805018,0.0689681370885677,0.44854888103784996
4,0.09414039544548819,0.2617885926736317,0.08199703975431409,0.2523341110901647
4,0.08749526253844842,0.2554439993794369,0.0786289687115487,0.30510995910264516
4,0.13173627141586214,0.32144780066684353,0.09834072011386905,-0.04625348134256635
5,0.045805029364808736,0.17964956848706579,0.058344182985125136,0.12243363386906148
5,0.019033624543772224,0.11132626216484262,0.03574303528520982,0.6353398533565469
5,0.04598976118056274,0.17878503518842345,0.057441716644809356,0.11889440617926195
5,0.03202939223366538,0.14106057989402168,0.04547956371592688,0.3863573991402113
5,0.03660231338543844,0.15922789829252817,0.05010909519744598,0.29874601992236605
6,0.13386105403381335,0.24277019455323331,0.06690015838307836,-0.06785490621228552
6,0.14785139545992554,0.2989010197332764,0.08518637723903101,-0.17946059196824216
6,0.10251633856953404,0.2241640322746847,0.06314536734006163,0.18219249132205495
6,0.13370494103915645,0.2800335958905879,0.07934098800135539,-0.06660954004905673
6,0.20376652994495253,0.3421589863981456,0.0966496309623003,-0.6255145329171401
7,0.14043135036609086,0.23522880626249362,0.06543040998916504,-0.04833478217478948
7,0.13801850755269324,0.2002437947056195,0.05417131015585896,-0.03032265711431581
7,0.19784284912857833,0.2696745645845045,0.07435197541235297,-0.4769176512606468
7,0.17421515942007726,0.2471857819777938,0.06756504924600436,-0.30053446560243935
7,0.18414805374470133,0.2839942678939368,0.07910082912679549,-0.37468456514235204
8,0.052459090274970685,0.1670441778554316,0.04958239718095512,0.35604675831213817
8,0.08011794433320552,0.16836214890083112,0.049186594062667524,0.016524882526392837
8,0.05288288315516995,0.1710125483759819,0.05005739945493471,0.35084455603264564
8,0.07323740947850492,0.20540373386318578,0.06090100037728218,0.10098579675510888
8,0.06860343926548099,0.18492601445501447,0.05432919761269971,0.1578693630716509
