kf,mse,mae,mape,r2
1,0.11714842094735915,0.2886996607981063,0.08820805163228741,0.26220589312736464
1,0.10163153981065237,0.28553553496949835,0.08905880128114683,0.3599303299326181
1,0.09913918666294982,0.2735016254050027,0.08573131138037966,0.3756270286140855
1,0.07016684894147897,0.22402012547001315,0.07097533425889405,0.5580931673837248
1,0.12130931562301786,0.3043093429084313,0.09307117688255477,0.23600081459371391
2,0.09813878456280026,0.26624072264399523,0.0832788477033012,-0.25049125140498996
2,0.11143852154532725,0.26498428420721704,0.08365075549343383,-0.41995742949887993
2,0.07794860136104559,0.24798673722207246,0.07919071988885214,0.006773473958527343
2,0.09414384398713613,0.2675765089631984,0.08574407611637387,-0.19958743940032786
2,0.07001164370102679,0.22355943551203716,0.0700391157931794,0.10790674314298654
3,0.04707390572713622,0.16457795453906784,0.048984701322878445,0.009054054249516219
3,0.05689143359029591,0.19922138853749677,0.058881015729424016,-0.19761329750333267
3,0.09161873623816186,0.2442029908602772,0.07308719386412768,-0.9286526968093298
3,0.061694477729798976,0.20284114786261243,0.05983906888059315,-0.29872148140653265
3,0.07157280879227443,0.22065709195374594,0.06650942254695975,-0.5066687924684701
4,0.053809506340847024,0.18006232924126395,0.05625080233026302,0.5726432611659805
4,0.07226601259666146,0.2309520683206309,0.07065350717660576,0.4260611261470779
4,0.08172617652343388,0.23589426675654393,0.07323561649267986,0.35092821600715085
4,0.08392458417091068,0.2504140646465639,0.0782553119677771,0.333468395489521
4,0.07819465684130593,0.22993447429792577,0.06991775938995139,0.37897565292141033
5,0.03927543451860895,0.1654898213490786,0.05346923250432803,0.24753240361003737
5,0.030760521599373158,0.14272923144495156,0.04531948687411188,0.4106673538999299
5,0.04490210977976947,0.1599418528047671,0.05112341641456321,0.13973242987769663
5,0.03690997246293117,0.14737620307752522,0.047706420883796674,0.2928516615432418
5,0.0314318685672383,0.14520881717546277,0.04598927717108155,0.39780519602835185
6,0.12585074024582713,0.24094468502577815,0.06709172424317365,-0.003953923655848346
6,0.10780061504151271,0.23654215261411982,0.06623899037656548,0.1400380305110771
6,0.10044543050555305,0.23038002643323285,0.06580641544009827,0.19871282542818025
6,0.08799067856195256,0.21772870847788944,0.061986435562651744,0.2980685944726347
6,0.21304744406403883,0.32712227402898375,0.09190932460159734,-0.699551524092316
7,0.15485001037074805,0.24026496939817737,0.06678327990634565,-0.15597159372598357
7,0.1513114090472009,0.22416363097152045,0.06141357404697939,-0.1295555631312939
7,0.21734329999473137,0.27807200116965114,0.07614753361893625,-0.6224905654125497
7,0.1629052140724733,0.23720560552385148,0.06528628032587788,-0.21610453552286568
7,0.18910666285142094,0.27753486058510957,0.07724842596381123,-0.4117011030039579
8,0.05328721731709517,0.17261825394173003,0.05107895636506782,0.34588121616281353
8,0.08878676407839907,0.20285159294959026,0.05868765321414769,-0.08988783922049115
8,0.06831918561322842,0.16798445567419967,0.048297213084089415,0.16135867369198753
8,0.09707897093313622,0.2200693231502738,0.06442899559985422,-0.19167750916835202
8,0.06839874729060412,0.18980340060522996,0.054918967378956685,0.16038202694131654
