kf,mse,mae,mape,r2
1,0.08271519063129816,0.23408848465061888,0.07180028598579258,0.4790644235483047
1,0.10738169793957822,0.2589617528908691,0.07905238113461155,0.32371616036208994
1,0.08369521397452283,0.24254030574465543,0.07456257716773655,0.47289229214967765
1,0.11271123578116979,0.27919677177262014,0.08690407155349578,0.29015103349070126
1,0.16689007706256642,0.3488459096570143,0.10738147062147343,-0.05106423421285711
2,0.08005240525229397,0.23189861376322068,0.07268800262760486,-0.020033342249741404
2,0.061358195597014074,0.20730326916671615,0.06555000477973301,0.21816958363731176
2,0.08088428687723388,0.25471778967917263,0.0826339265598839,-0.03063323605142454
2,0.09143192705116364,0.2532660448790814,0.08026715702954886,-0.16503200427772846
2,0.09257697899600412,0.24732018580064857,0.07750091811278761,-0.17962233618173729
3,0.026518697788172715,0.13855317899253772,0.041015177886117346,0.44175874820976413
3,0.06476162289496912,0.2088831987347412,0.06264683868142165,-0.36328750836999024
3,0.07479998743310541,0.23052102482501485,0.0685593876543987,-0.5746036608620337
3,0.08797494195353152,0.23168185680388073,0.06935986930845818,-0.8519477130666757
3,0.044882313052499914,0.1692317128239375,0.04961399044829211,0.055188953024558285
4,0.06850738717924139,0.2137606883316756,0.06729399639768797,0.4559122437305144
4,0.06671503205943952,0.20184397635991105,0.06418456319410261,0.47014718270168887
4,0.09647036684304233,0.2546447202895347,0.08146680063980176,0.23382940726091916
4,0.09435344226832112,0.2768798650291004,0.08566204106860768,0.2506420867320873
4,0.10157174033946716,0.28396835845919655,0.08852006856230343,0.19331414352300447
5,0.033005207444667464,0.15856167656375253,0.05081714107051676,0.367662015235659
5,0.03618663883314278,0.15368022408491314,0.048899252592933776,0.30670981803383435
5,0.03273610198099123,0.14838109487749443,0.04787175364516696,0.3728177351891051
5,0.036319397094459235,0.15953303741951314,0.0509792301054156,0.3041663378402193
5,0.026944245375319077,0.13434003668044642,0.04322043046160776,0.4837823743362677
6,0.0996588641048415,0.22813836928627615,0.06489447449399237,0.2049875316608788
6,0.1435002532608813,0.28020156237164573,0.07903256772815535,-0.14475005888292047
6,0.11416750001412407,0.23115324961822245,0.0642704050825178,0.0892472355007905
6,0.13378198234850008,0.2612059650855925,0.0738760447547803,-0.0672241246327312
6,0.16921128209670044,0.29844497682158094,0.08383643523047256,-0.34985563260087216
7,0.125731172346444,0.2114012311620828,0.057872996221313276,0.06140359093052439
7,0.09114900498462859,0.21029863496070927,0.059424829499021566,0.31956310299012525
7,0.16736810158753537,0.2643124210264999,0.0742642226162559,-0.2494204596293883
7,0.0986953622343063,0.2002572094202668,0.05582896819361088,0.263228753409846
7,0.15414532448307505,0.23735184025776998,0.06515695111534399,-0.15071103955037057
8,0.0726258092652124,0.22936116684324573,0.06947067954804241,0.108493398162269
8,0.08512720460115285,0.24084366274324895,0.07157620258191875,-0.04496549733141331
8,0.04400356465880176,0.1409326573601711,0.04095646932689275,0.45984122181057663
8,0.06233376211952373,0.19499988086893894,0.05753295990308089,0.23483179039002533
8,0.05349869304433025,0.1930853262212869,0.05878354220594425,0.3432852794171032
