kf,mse,mae,mape,r2
1,0.1234161679948831,0.2888966774726456,0.08693211818715207,0.2227319779210345
1,0.13502476890842358,0.31083306300054664,0.09666678944194955,0.1496216681636794
1,0.12470752447099695,0.2940154445332933,0.09187793317212567,0.21459908811984174
1,0.0869840746157191,0.24685776899751083,0.07588790464238046,0.4521792344765374
1,0.1549411039418958,0.3175515327032258,0.09647131233509866,0.024189720388645752
2,0.1384882092271303,0.30238551774165146,0.09577062712075701,-0.7646264403290144
2,0.1945715092434779,0.35522338426173994,0.11258953331879686,-1.4792437685626432
2,0.24307804121500579,0.3720155050735659,0.1187509380540099,-2.0973173888608128
2,0.14365811383361268,0.3062687004603378,0.0970753452346176,-0.830501726127644
2,0.10005771252355489,0.24685414193822713,0.0773597490954285,-0.27494236558670826
3,0.024186054038118368,0.11719035497875974,0.03409019095722043,0.49086289266710537
3,0.034647024158989286,0.13640025341693382,0.03990814654005659,0.27065053149227614
3,0.05022564117431228,0.17311779791955034,0.05052945438259266,-0.05729267044252073
3,0.04056576168176693,0.16067070013854448,0.04703923656724493,0.14605604837980413
3,0.05741166418089885,0.18046410929571266,0.052882422506689196,-0.20856459603380895
4,0.07129882651301632,0.21408742820777957,0.06553466240429189,0.4337425474917386
4,0.07531789769931838,0.22659750846371854,0.06880168436632986,0.40182296167654585
4,0.06846638716705436,0.19487284181118367,0.059509265917609,0.4562378670764975
4,0.07006151038855388,0.190571474755026,0.05725103910839262,0.4435693498509272
4,0.07198642964279241,0.22634038357448408,0.07016162583450117,0.42828158248507564
5,0.05509199426982221,0.20713989231708554,0.0654309056402716,-0.05549285492694156
5,0.050719508638637265,0.18715667195094365,0.05895838973017518,0.028278433499886457
5,0.04378953612321464,0.1861876908287035,0.05951994127168238,0.16104793244095783
5,0.04521507304195044,0.18489711688064708,0.05797066375754895,0.13373645003589263
5,0.03506157768127772,0.15068198359975793,0.04751818923528445,0.3282645651960717
6,0.10369759174278351,0.23031643529249646,0.06659225106323954,0.17276923520295517
6,0.10889247273739476,0.2488798307770678,0.07076259382323621,0.13132791235274577
6,0.09521971738606982,0.207401749086808,0.05775413384355928,0.24040010656738653
6,0.0846451596744051,0.22166962755055836,0.06273010171740556,0.32475693025244246
6,0.08471370531944877,0.2229008541555389,0.06330176320603577,0.32421011845652703
7,0.1680350388307958,0.2473558307289137,0.06798505388976236,-0.2543992162091335
7,0.13147785151067656,0.2616303310394287,0.07499954936856361,0.018504027306312176
7,0.18906549409284573,0.2643349131721987,0.07246567693556841,-0.41139377389659804
7,0.15769867504709165,0.2626924901215926,0.07366715222261953,-0.17723717477450696
7,0.13909861623992006,0.23099289487755817,0.06394193284333703,-0.038385781925102114
8,0.08793658667720965,0.23407872278861133,0.07068527981376371,-0.0794516213860601
8,0.06077589467262067,0.19380067157812497,0.057968587031920246,0.2539551451278764
8,0.07020543630160898,0.20352473625350295,0.059390911671174974,0.13820430256103855
8,0.06652775627640539,0.20080200724693234,0.05931113356708218,0.183349080362313
8,0.07565065235895067,0.23098225395630417,0.06889250774858718,0.07136241656117803
