kf,mse,mae,mape,r2
1,0.07593580385006427,0.22750780701179835,0.07043052370169998,0.5217606167616318
1,0.0939241384524415,0.25033830837514326,0.08026727721455199,0.4084711062862776
1,0.10676133227768977,0.2814789364434867,0.08674948980503956,0.32762318809448343
1,0.06962791721968689,0.21637145303576127,0.0679252778155349,0.5614873287828237
1,0.1204193870190282,0.2967355279086489,0.0904478725054536,0.2416055344375776
2,0.11801147380299985,0.26463464790908947,0.08284595187267668,-0.5037104465220585
2,0.11481227411067335,0.2853906475143353,0.09126664746845133,-0.46294602046385913
2,0.14242246888434995,0.307442105928833,0.09864696413041335,-0.8147570518301235
2,0.11186949737919925,0.2769166397277036,0.08886180831529625,-0.4254489536931605
2,0.09987010813755198,0.26302183030797804,0.08351809285755823,-0.2725518973893799
3,0.04289597381726034,0.1695791882061873,0.05026681100118524,0.09700309148707165
3,0.04614748199076813,0.17281862237977666,0.051314377854203314,0.028556065638211225
3,0.07137635947762379,0.2114200706020295,0.06307513185313039,-0.5025333665060077
3,0.05111503338633337,0.1691818174959133,0.049674874290282174,-0.07601513659591452
3,0.052564734417744334,0.18852444323694376,0.05618268702254027,-0.10653258224731421
4,0.08045632326638082,0.23504432069170347,0.07333657188211716,0.3610134292647199
4,0.07152956027374649,0.20854367426503054,0.06592564071295799,0.4319100529339934
4,0.06573781023482642,0.18692026443780255,0.058608577304960566,0.47790830820688746
4,0.0810727144007989,0.23050514833768893,0.0733759779782405,0.35611803209488657
4,0.08381946771065815,0.2514281750730882,0.07726683119287067,0.3343032336195486
5,0.03969891309703204,0.1719641345045431,0.05539854383878024,0.23941909023911412
5,0.033540940054438244,0.15627775298170538,0.04983145056327559,0.3573980567556849
5,0.03148772172118977,0.13465675800456434,0.04377130681973208,0.39673512031767455
5,0.03925635639199302,0.16555761968222973,0.05278614629379951,0.24789791636003677
5,0.02750158836164707,0.13211249015172274,0.042204388199436234,0.4731043884036531
6,0.1460720950246694,0.2703228113347009,0.07634136723525954,-0.16526651055204455
6,0.1633675382399513,0.29727872396887745,0.08402567134313818,-0.303238111223062
6,0.10233638025751532,0.22263998002524196,0.06340796504202348,0.18362807964750116
6,0.1970262321984989,0.31568975002424426,0.08923621245228144,-0.5717448979039272
6,0.1816285963980617,0.31544274837629505,0.08971307180941135,-0.4489127489099902
7,0.18018725239577335,0.22482287683438243,0.06010926915524393,-0.34511676700795024
7,0.12121181612026537,0.19423563523402473,0.05283827793228929,0.09514105989732036
7,0.1858727805271277,0.2545392597589961,0.0701402073662415,-0.38755983174808106
7,0.15862386528993552,0.2393269812025412,0.0656764946139488,-0.18414381712447736
7,0.13811541231840616,0.1876396869759469,0.049640201264648826,-0.03104606136977961
8,0.06369121248961805,0.2029009519523979,0.060398843475461775,0.21816862368868262
8,0.10719090787749659,0.2176489275635349,0.06224007949213357,-0.3158049871885138
8,0.07324534869869885,0.18534631888049322,0.053169591097940734,0.10088834011692549
8,0.09465365266850205,0.22056820787877354,0.06424929548668737,-0.16190589951119572
8,0.11061543290240713,0.2624485520752484,0.07688481603069296,-0.3578422009387592
