kf,mse,mae,mape,r2
1,0.10163698230198735,0.27873379498656164,0.08593294134247793,0.3598960534310556
1,0.14851165503028402,0.32905059553162147,0.10195228989997833,0.06468202475830864
1,0.08811740784666265,0.23878426367748484,0.07702662527360112,0.44504156610549883
1,0.11636850833345677,0.265874998906993,0.08479154061023339,0.2671177385091422
1,0.15211774023620492,0.32833140380028764,0.10087951035571212,0.041971104779245705
2,0.08099485126413128,0.24367858141858967,0.07795205253738006,-0.03204205519614978
2,0.10002602827042638,0.2538579384211691,0.08153338916727501,-0.27453864261906613
2,0.05602239351367425,0.2048840773086733,0.06561370537362402,0.2861587466799337
2,0.06751248633077658,0.21688703262098755,0.07092143102167105,0.13975118101028394
2,0.06026816179769185,0.20633460093392278,0.06625233506226881,0.23205887048614104
3,0.03607408035220306,0.15448124488460638,0.04567108493310081,0.24060977903760739
3,0.04438956916257701,0.170343450723033,0.050645849070871024,0.0655616330150981
3,0.055093903737699075,0.19489939466687003,0.058435145053754654,-0.15977375790529424
3,0.07111399252989963,0.21878930902657423,0.06521910931296261,-0.4970103180329699
3,0.03993159358503239,0.165915384110463,0.04880396215986181,0.15940582878736298
4,0.07228534096755335,0.207910222610187,0.06548957310538263,0.4259076196365552
4,0.10084452841911029,0.24709417781702184,0.07936989186156683,0.1990896827512657
4,0.08516611391543547,0.2330869361920749,0.07436998286841355,0.32360812843141606
4,0.06959572159408585,0.21554958657810372,0.06668560960214111,0.4472686586483057
4,0.0773785730580844,0.22879472399874207,0.0712562099153873,0.38545701519230224
5,0.049287740012645485,0.1715294501113758,0.0553493050626447,0.05570930752563752
5,0.044227589392506775,0.15978993704721467,0.05120916680797774,0.15265538644687482
5,0.06909014925551356,0.20686301229890236,0.06674316787203613,-0.3236797805480103
5,0.056779817883106494,0.18707517707920762,0.05931231830077231,-0.08782941830261848
5,0.06659862404729179,0.2082299372713835,0.06697390026572923,-0.2759453122281921
6,0.12608206492208762,0.24473619819010592,0.06900927503445062,-0.005799278843402256
6,0.15494495374963882,0.28629111255581263,0.0804988140895965,-0.23604830582457947
6,0.0930556437672335,0.22794980833006218,0.06464418792783466,0.25766365381762113
6,0.14341864638309862,0.2678766932144192,0.07460230940240858,-0.14409905321551486
6,0.15719555238400346,0.30521911866067647,0.08684535464717039,-0.25400209239056504
7,0.16480032637714637,0.23724861888922386,0.06453991436017838,-0.2302517479504116
7,0.13252088796522465,0.24077350818470833,0.06761637374823212,0.010717650606746676
7,0.15900687698148036,0.2654468407552862,0.07468545470871983,-0.18700303963554288
7,0.1383000866113492,0.2307563180807628,0.06416297580443728,-0.032424674365816974
7,0.18559814064974528,0.2427333497653596,0.06569449452183437,-0.3855096162137175
8,0.06652385324760234,0.1860243337690324,0.053943947502790676,0.18339699137329235
8,0.10946044686222703,0.2388826208910336,0.06934448892943049,-0.3436643530046888
8,0.07744089660190304,0.1948406970350289,0.05602021128397919,0.049386557322684155
8,0.07554319907435245,0.19112496249748429,0.05533760947409827,0.0726814423121841
8,0.11551381106174984,0.23560669311422072,0.06849295048464461,-0.41797146506034366
