kf,mse,mae,mape,r2
1,0.11281095656899418,0.28601523184965183,0.08969119695645703,0.2895229976282069
1,0.20862405507646803,0.41427795334026835,0.1259798446628603,-0.31390245931232097
1,0.11501525591461992,0.3113262401099694,0.09620336313862135,0.2756404454449668
1,0.12210028093561352,0.2994595853692733,0.09078238070571439,0.23101935994281453
1,0.10424282440406528,0.2884110188270157,0.0882499543171459,0.3434846077555085
2,0.0777822624975864,0.2324842695860012,0.07219484840386081,0.008892975381445956
2,0.07545853939747174,0.21143431568212898,0.06513971319199993,0.03850201751831506
2,0.04599671067868523,0.1772015032139574,0.05639269892557724,0.4139066980160576
2,0.08929183283039382,0.23644819609167478,0.07389793967597935,-0.13776277415451954
2,0.05787064314671381,0.18421621495287024,0.05689261274717285,0.26260822068937106
3,0.036665243359681944,0.14926171511341393,0.04412069017540401,0.22816529251179185
3,0.025348965462605063,0.12338990320518953,0.035950917474361736,0.4663826133369433
3,0.039035899081693394,0.15410624967127523,0.04580275549975923,0.17826096355904852
3,0.04562737697959827,0.1658664244626783,0.04910664530438383,0.03950472061429877
3,0.04165416785683138,0.16669796090595276,0.04934721923766257,0.12314416822348717
4,0.07487840500549582,0.20530020425320036,0.06509899476542307,0.40531342604140497
4,0.0691895940068498,0.21326310306089705,0.06680140868205432,0.4504941363200823
4,0.0730739844873275,0.20546648096068806,0.0643387929408466,0.4196441887740159
4,0.07543692211593447,0.22498208420630406,0.06894883877873763,0.4008776661333294
4,0.08064895928625541,0.2453475179977761,0.07474939767583393,0.3594835081256167
5,0.0267868962202219,0.13433556676746133,0.043194890316380845,0.4867969849187136
5,0.03276960881876906,0.137943312308546,0.04369904279217168,0.3721757866023018
5,0.039338157486659545,0.16360154869178303,0.05221062457404537,0.2463307109595052
5,0.03638066881943579,0.14168351080954372,0.04549455433554946,0.30299244916947965
5,0.03098740321553897,0.13773025978453,0.04400818961899095,0.40632058940263405
6,0.1627183615905812,0.27882336070952585,0.07773021443457932,-0.29805940950857246
6,0.11195741936957118,0.2705076280282301,0.07757210324778797,0.10687779635693362
6,0.05535133597423165,0.17896449292425803,0.05139846354722137,0.5584436704752276
6,0.15212663981531122,0.2745716256014245,0.07623523215529937,-0.21356566228243334
6,0.13665429885771962,0.28476325689271087,0.08080203446477309,-0.09013756498103342
7,0.14765511040890675,0.22864003878322964,0.0628727007751428,-0.10226090971843593
7,0.15050005065612734,0.2605456769933498,0.07407032816839454,-0.1234986875123214
7,0.15107090627005113,0.23498482801091206,0.06515520280186014,-0.1277601846361185
7,0.09236319268166258,0.21464981507742972,0.061438209720312845,0.3104990642867218
7,0.10896897394813142,0.20472721995746646,0.056675445186222494,0.18653516276869364
8,0.04880287464244836,0.17412863005695378,0.05252938072017903,0.4009280533657036
8,0.08744939283241947,0.1818662803606594,0.05205887377786918,-0.07347115062229803
8,0.051946732623422545,0.17505216931180473,0.05171503119355491,0.362336123394312
8,0.06425513936553118,0.19535958316069763,0.05796319119832116,0.21124622877264976
8,0.07483205522776848,0.1779777243323285,0.05159271168047364,0.08141097580035095
