kf,mse,mae,mape,r2
1,0.18542138832618368,0.3446696441335131,0.10263965769598297,-0.16777338088640015
1,0.10483659456822876,0.26600181088819413,0.08507118995167495,0.339745076958474
1,0.15317274609966686,0.3164583706369788,0.09765206163596572,0.035326737723474166
1,0.24949093366407946,0.3982250956510328,0.1196942101243834,-0.5712797414335009
1,0.10949062978905355,0.2795429586722093,0.0863700073198088,0.31043422725743397
2,0.09803926705143874,0.269559716364003,0.08741079838712217,-0.2492231923203625
2,0.1488796029749781,0.3265560301211787,0.1067890787060881,-0.8970343056747785
2,0.11774232384791594,0.27087698205468747,0.08873740177319726,-0.500280918984624
2,0.07926976813582691,0.2241753961762536,0.07282436681033232,-0.010060925416510713
2,0.07707796090394471,0.23603388138116188,0.07669972292632912,0.01786723550829661
3,0.06210242974830039,0.1956179021888374,0.05734239618331974,-0.30730922003901373
3,0.05961247878404161,0.18653220943849785,0.054884130260855646,-0.2548936242851354
3,0.045437537166377676,0.17403462717898693,0.05116133393905716,0.0435010109230618
3,0.07509940686909429,0.22223377328522523,0.06561073479742624,-0.5809066958787572
3,0.07345670265343116,0.22531665468929388,0.06611575618593132,-0.5463263682549069
4,0.10300763833141026,0.2543539410099089,0.0817537078150116,0.18191019792186625
4,0.10513406212771739,0.28157407626843783,0.08941131689796153,0.16502207534343927
4,0.11379943206878988,0.2844336168760561,0.09026284819644204,0.09620144325382718
4,0.10074239537119277,0.24736838077017342,0.08068856076439417,0.1999008265296296
4,0.10657742514761419,0.28423949323609454,0.08855681052637761,0.15355884226284733
5,0.04282768635919534,0.17301491370853322,0.05557517439045954,0.17947575606381116
5,0.041263865360717245,0.17327614287896995,0.055276476194941956,0.20943658634695994
5,0.04648300719564744,0.17414408458108124,0.054937320096145534,0.10944443705864393
5,0.04694883855645746,0.18162059591572366,0.0572200288647253,0.10051969800258842
5,0.03855992919812394,0.14666521317093031,0.04552361520990433,0.2612405796062698
6,0.10003832210524051,0.2443931457861647,0.06939220451138944,0.20196046684092583
6,0.06791307865615326,0.22380697373398759,0.06671691631352346,0.4582344001218218
6,0.08802396327475825,0.21736197542309033,0.06198086319089384,0.2978030710601083
6,0.1298137755642891,0.25516260096112325,0.07183227300531089,-0.03556839687853186
6,0.08214835741588546,0.2383062216050813,0.06929115214010861,0.3446747664061055
7,0.159994844868121,0.26598876217783524,0.0746307755189154,-0.19437832369096975
7,0.11689127467217472,0.27364883538951046,0.08014849268604904,0.12739435566107704
7,0.19394906166591794,0.33782539113183596,0.09745155795206033,-0.44785011882674497
7,0.18033706657586618,0.33719193740513015,0.0981284954336416,-0.34623514559965995
7,0.15433391257722268,0.3118816283682118,0.09052348091055759,-0.15211886948352737
8,0.04508946368996877,0.15872297326957374,0.04783277090105738,0.4465114404971683
8,0.06404963437805489,0.21034215475232457,0.06364278783633391,0.2137688726495207
8,0.03912491198978616,0.16080761819757883,0.04730897228926133,0.5197283488044786
8,0.05848201499995215,0.20388734279965612,0.06204961309510577,0.2821133011979515
8,0.04892225839616564,0.19415404948389203,0.058820701943968746,0.3994625770334198
