kf,mse,mae,mape,r2
1,0.19500774836941254,0.3410637123409742,0.10206073811058271,-0.22814773240609942
1,0.15114405566441938,0.3246343862951235,0.10068977128074084,0.04810331495507891
1,0.16807545105818233,0.3128630525449324,0.09566128280979895,-0.05852965236645291
1,0.19526845572544962,0.36057973409668487,0.10712083709258069,-0.22978965253909833
1,0.11270313608972742,0.2732181236555494,0.08266942553104953,0.29020204488774215
2,0.08577225386908026,0.2577120098296323,0.08286048448808843,-0.09291605306093098
2,0.1611193051052833,0.3277849274374947,0.1038739538729851,-1.0529934456002925
2,0.18570260880921316,0.33892809288855513,0.10747202825398282,-1.366235619419192
2,0.1595078980853644,0.30064066122602645,0.09490866443210248,-1.0324607847380447
2,0.08262333560133304,0.2307236309459441,0.07221121740108237,-0.052792316428677655
3,0.04923130029965603,0.17194076044461717,0.05015070677663691,-0.036360945249669374
3,0.1025829210085634,0.2423714520976986,0.07099703495381582,-1.159458156412938
3,0.1293960838093013,0.2466516489327074,0.0709411258723057,-1.7238981483726907
3,0.0899713271035217,0.22722507262553063,0.06607442115818177,-0.893973326620106
3,0.05709120152416183,0.17666652371114977,0.05134137255752922,-0.20181858323642765
4,0.09413565587075383,0.2449419084808137,0.07629479598798626,0.252371752937111
4,0.07588241241696098,0.23554539248297376,0.07242996639666659,0.39733956858932085
4,0.09022405614849995,0.2395043941627727,0.07520297385663507,0.28343779711037853
4,0.08472728817325122,0.24033658640494962,0.07451671971198615,0.32709329584604296
4,0.0894348673477113,0.24344373572080388,0.07678055848983781,0.2897055586113486
5,0.029162722705504133,0.14592013913329013,0.046669738530201864,0.44127915763731473
5,0.03486716274790833,0.1462716817264935,0.046047022762995125,0.33198930915900515
5,0.024814583826036875,0.1352915664463686,0.04318899536239002,0.5245839931281164
5,0.039450671948951,0.15866293626300843,0.05020847167945425,0.24417507632331936
5,0.024112964999414056,0.12399189270249868,0.038973999229312495,0.538026121484473
6,0.12487722554882633,0.2146359155767716,0.05873889398055862,0.0038121323711680644
6,0.164302542243556,0.25310678486403493,0.06922667627745743,-0.31069695442270695
6,0.09703359438085842,0.2035397679294168,0.056535910753135014,0.2259301962403596
6,0.12581793224738524,0.2372081231547162,0.06625474178591043,-0.0036922031550497003
6,0.1344499956422322,0.2523374567323953,0.0703516936280577,-0.07255309263074716
7,0.1765554123171457,0.24678915358504583,0.06707049661147346,-0.31800469931226605
7,0.1395044682945966,0.24354375607302983,0.0678987794983047,-0.0414155101462248
7,0.17363846017181722,0.2782174934990872,0.07831745679370818,-0.2962293451344742
7,0.12472641081858127,0.2274923071123471,0.06381980943064179,0.06890424128177186
7,0.18898299866270368,0.2745377674999203,0.07605950212881891,-0.4107779368448077
8,0.0576235226484731,0.1851590531812001,0.057198319123328116,0.2926515878857582
8,0.05901019223254873,0.18332475815312915,0.0553907618371663,0.27562974535789586
8,0.07294832452900393,0.22284018714074172,0.06886569473368398,0.10453441319848533
8,0.08351381616366926,0.20748771566741145,0.06367706921335305,-0.025160603480347543
8,0.07999411674242275,0.24341150658350139,0.0742802327327906,0.018044908475699284
