kf,mse,mae,mape,r2
1,0.1402672654800333,0.33303626274605125,0.10135261186072414,0.11660472227098417
1,0.16670421561300489,0.35730900729934295,0.1077836784261891,-0.04989368935128424
1,0.15116589204271272,0.3336961659834515,0.10329856302632108,0.04796579068381712
1,0.09237140841106202,0.25405009821119756,0.0792885166986395,0.4182501119683829
1,0.11085354646631945,0.29163234377620795,0.08944130259079577,0.3018506553704764
2,0.09330604757757299,0.26536515206943145,0.08396510469466427,-0.18891217899961643
2,0.1075813998945401,0.2760926129823423,0.08696423935668188,-0.37080971586658396
2,0.14791389813862577,0.3165327749259033,0.10151577148647237,-0.8847292271609384
2,0.08587055665414953,0.24275032240856406,0.07654390961719813,-0.0941686340182506
2,0.09459537079413276,0.2589020424025136,0.08246073894630455,-0.20534082553038346
3,0.03600397881628827,0.15600651482322098,0.04627880210540873,0.24208547627862897
3,0.05224768981094699,0.16930068431784456,0.05023061700361602,-0.0998585223222892
3,0.07593618538504003,0.2216473574254787,0.06597052842516446,-0.5985215987651675
3,0.11094063165852779,0.2739022370078072,0.08064802239025072,-1.3353951082423587
3,0.0660891176253379,0.21561189428942865,0.06434991952557527,-0.391232406944781
4,0.08555733677179526,0.24606916316263472,0.07517263622144553,0.32050102458637775
4,0.10536352734771767,0.2747369344605871,0.08388721674697314,0.16319965557482097
4,0.11898324462424846,0.30136129452816635,0.09452883981939104,0.055031445997302475
4,0.11272149802441724,0.3010568953722082,0.09259891286759335,0.10476242827686888
4,0.1562729152009283,0.35804041996801217,0.11054431160616036,-0.24112425386920422
5,0.041316593880615905,0.1566212407110277,0.05103153577112699,0.2084263746684476
5,0.04262750501815234,0.16367171266603153,0.05294209211095847,0.18331097709657596
5,0.038350939513604375,0.1440135528580905,0.046962911878130925,0.2652445573472727
5,0.05651143104802126,0.17093616542419962,0.055213505962813846,-0.082687466363077
5,0.04331165536082299,0.15661643140145207,0.05054715079944752,0.1702035227748464
6,0.13864004680056,0.2662785749468995,0.07513574647839524,-0.10597854799561057
6,0.1439752710643778,0.28431983493277113,0.08042800269491543,-0.1485394365750592
6,0.12623364201841353,0.268909459888295,0.07699218684831567,-0.007008460611387823
6,0.19518443178473224,0.33722810658500346,0.09592504951907932,-0.5570522330186818
6,0.24331470629930704,0.36415518256581725,0.10262131326084663,-0.9410037127728315
7,0.14507184323612565,0.24519493393678876,0.06848818309358685,-0.08297654891284023
7,0.17177728591830602,0.27135264894370964,0.07649929590207173,-0.2823354838238936
7,0.14547184831572763,0.26588206078707755,0.07582192286417797,-0.08596262885083239
7,0.15745737924645012,0.2547858839463103,0.07144741916091123,-0.17543587627566182
7,0.1660948385375495,0.27047239074512247,0.07598488992472478,-0.23991541721059484
8,0.05830162798004442,0.17644711199983545,0.05213622378674341,0.2843276134481092
8,0.12184666668134259,0.22925110605287227,0.06574586679546914,-0.4957094297105553
8,0.06539164439335882,0.1692972758055951,0.04917306571443998,0.19729524157428147
8,0.12193490780672002,0.26684365705242646,0.07867695505673963,-0.4967926196484507
8,0.09052404167062825,0.22674677424388062,0.06690018168802539,-0.1112135147395239
