kf,mse,mae,mape,r2
1,0.1355126741770589,0.31763528858383583,0.09506582448649122,0.1465488684707752
1,0.17268626470355009,0.3116859899182447,0.09189504169481463,-0.0875682950381187
1,0.15335512531929038,0.294035758069527,0.09295206997551704,0.03417812374843188
1,0.1461754681416526,0.3130915280353686,0.09433496448705529,0.07939519720268895
1,0.19548384824336362,0.3496077941274414,0.10617977386633423,-0.23114618239324636
2,0.13634639996085907,0.27838705993021823,0.08790608122281013,-0.7373353569761689
2,0.18136304683271967,0.34814776670871894,0.11117820726846814,-1.3109406174410259
2,0.1583234284978687,0.3297477323147344,0.10722757725436895,-1.0173681904765903
2,0.167847149646012,0.30974072255838153,0.09983086969289441,-1.1387201109189404
2,0.13431715381074238,0.28521955895100737,0.08991727861777514,-0.7114785607159266
3,0.05348975556744002,0.17544663035418434,0.050479312754789965,-0.1260050679878797
3,0.04152487846233587,0.15506110830849296,0.04602632808216517,0.1258658204706261
3,0.046176610433432505,0.15856005744098167,0.046063148347520656,0.027942887026442875
3,0.06001802447494863,0.18571168068491525,0.05474770799470977,-0.26343070766526444
3,0.07229016425126736,0.22081733920586358,0.06474198887825196,-0.5217697379449624
4,0.10770615654656467,0.25612198004985237,0.08148810352554225,0.14459442310204806
4,0.09691865251152966,0.2554722692702477,0.08116343219146717,0.23026910882336704
4,0.10033618853039465,0.23840186961002247,0.07480359814346584,0.20312693363561085
4,0.09541717454285133,0.25595262940881336,0.0817156531992823,0.24219389259783575
4,0.08230105082519348,0.23509609138526974,0.07401453812846047,0.34636254678723133
5,0.0496495561319496,0.1969584350721913,0.06206512009720559,0.04877736879689054
5,0.06505827112158126,0.21549654663450557,0.0680126209940827,-0.24643410050493353
5,0.04619705281680762,0.17146529035781458,0.05356463557702507,0.11492296089320109
5,0.0649713877676795,0.21387804093366805,0.06733590992109927,-0.24476952545240827
5,0.04210670871831613,0.1583232563532821,0.04899482093656814,0.19328877478996276
6,0.1267662815999337,0.2369880536569081,0.06582585412810384,-0.011257506717251564
6,0.09616618511731437,0.2019655422963761,0.056194040464453206,0.23284981333477994
6,0.11686409617698068,0.20868934030185335,0.05716672453780472,0.06773557579241651
6,0.13868070646033212,0.2268576361233654,0.062007083576256894,-0.10630290385464658
6,0.13315464877669356,0.2664475828144585,0.07494116141440162,-0.062219672536335535
7,0.21685737811874625,0.33046915814809785,0.09314504155398634,-0.618863107564378
7,0.16997442019752185,0.301863649755732,0.08568844095404989,-0.268876901835174
7,0.1790910378046382,0.3345727086533044,0.0966177371295222,-0.33693340993263443
7,0.14401999813359975,0.2969204019463581,0.08623172716938841,-0.075124414730811
7,0.17980071236164263,0.31522697429828145,0.09002633679811911,-0.3422312050488443
8,0.06769363611849522,0.2123290691226329,0.06444428571218258,0.16903750729085842
8,0.0919990358087345,0.23178027607626206,0.06835527815043439,-0.12931957132048022
8,0.04664861434987616,0.16420102302844772,0.04891573079452247,0.4273723338816239
8,0.08431724953221541,0.23641887295428732,0.07092366238541524,-0.03502302235653487
8,0.0826298915842139,0.2307363773109926,0.06984412397593816,-0.014310127512039639
